Code compiled on Mar  5 2026 at 17:39:47
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,WT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 240.349336
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
42614626,0.011794,24.088357,1,0.099609,-0.729919,-0.103455,-0.668274,10.190000,-0.420000,1.240000,1.930534,1.050131,0.247266,0.085199,0.184304,0.309749,0.500000,0.500000,
42623428,0.200133,24.088357,1,0.093994,-0.730652,-0.105896,-0.667908,10.940000,1.260000,6.360000,7.364937,0.881951,0.527639,0.094213,0.197424,0.469255,0.500000,0.500000,
42633023,0.200133,24.088357,1,0.091492,-0.731323,-0.107666,-0.667236,12.640000,2.010000,5.420000,6.838563,0.015119,2.298597,0.103042,0.227015,1.808427,0.500000,0.500000,
42644797,-0.262483,24.102272,1,0.090759,-0.732178,-0.109314,-0.666138,11.990000,3.440000,0.760000,2.764956,-2.549265,2.104667,0.082467,0.225375,2.025289,0.500000,0.500000,
42653652,0.108535,24.092995,1,0.089355,-0.732605,-0.113281,-0.665222,10.400000,-1.700000,-0.530000,-0.060395,1.966027,0.565707,0.086095,0.231372,0.956801,0.500000,0.500000,
42663145,0.204772,24.097633,1,0.088013,-0.732788,-0.118591,-0.664246,9.190000,0.340000,0.000000,0.922899,0.187736,-0.656937,0.095797,0.233694,-0.224537,0.500000,0.500000,
42674977,0.672545,24.092995,1,0.089050,-0.733154,-0.122559,-0.662964,9.460000,3.520000,-3.290000,-1.191680,-3.723856,0.058179,0.135505,0.275610,-0.017575,0.500000,0.500000,
42683787,0.672545,24.092995,1,0.091736,-0.733765,-0.126465,-0.661194,9.670000,0.590000,-3.880000,-2.594567,-1.112564,0.246096,0.172361,0.316945,0.175446,0.500000,0.500000,
42693330,0.576827,24.088357,1,0.094604,-0.733948,-0.130859,-0.659729,9.000000,-2.310000,-4.440000,-4.067438,1.409570,-0.440349,0.201208,0.341892,-0.275347,0.500000,0.500000,
42705086,-0.079286,24.092995,1,0.096497,-0.733215,-0.135803,-0.659241,8.920000,-2.330000,-5.030000,-4.663495,1.196382,-0.471692,0.187228,0.316321,-0.419082,0.500000,0.500000,
42713922,-0.176026,24.088357,1,0.100342,-0.732239,-0.138245,-0.659241,8.250000,-1.220000,-4.480000,-3.848342,0.244922,-1.159015,0.166674,0.279248,-0.960751,0.500000,0.500000,
42723365,0.011794,24.088357,1,0.104004,-0.731079,-0.139587,-0.659729,10.820000,-1.110000,1.550000,2.045646,2.280471,0.746962,0.159497,0.275149,0.289382,0.500000,0.500000,
42735199,0.204772,24.097633,1,0.106140,-0.730042,-0.140869,-0.660278,9.670000,-0.380000,-1.680000,-0.867246,0.404687,-0.019935,0.165641,0.278361,0.062946,0.500000,0.500000,
42744135,0.204772,24.097633,1,0.106995,-0.729126,-0.141846,-0.660889,9.500000,0.490000,-0.910000,0.138819,-0.159342,-0.242954,0.170614,0.278846,-0.160988,0.500000,0.500000,
42753604,0.108535,24.092995,1,0.106934,-0.728638,-0.141846,-0.661438,10.740000,-0.050000,0.280000,1.153529,0.841503,0.842194,0.169355,0.282364,0.573392,0.500000,0.500000,
42765264,-0.171403,24.097633,1,0.105896,-0.728760,-0.141174,-0.661682,10.070000,-0.420000,-0.300000,0.429534,0.945090,0.232984,0.150835,0.260807,0.324196,0.500000,0.500000,
42774189,0.108535,24.092995,1,0.104675,-0.729187,-0.139954,-0.661560,11.030000,-1.490000,-0.130000,0.307501,2.068297,1.134592,0.150531,0.268329,0.917447,0.500000,0.500000,
42783586,0.200133,24.088357,1,0.103271,-0.729980,-0.138123,-0.661316,10.990000,-0.570000,1.220000,1.900741,1.652510,0.982752,0.156269,0.281139,0.965254,0.500000,0.500000,
42795499,-0.079286,24.092995,1,0.101440,-0.731079,-0.136047,-0.660828,9.400000,-1.430000,-1.870000,-1.366832,1.342412,-0.306538,0.144477,0.261436,0.034238,0.500000,0.500000,
42804382,0.200133,24.088357,1,0.099426,-0.732239,-0.133972,-0.660278,9.590000,-0.550000,-1.300000,-0.517875,0.715499,-0.149676,0.150352,0.264032,-0.100396,0.500000,0.500000,
42813906,-0.079286,24.092995,1,0.097534,-0.733093,-0.131958,-0.660034,10.030000,0.680000,0.000000,1.157604,-0.001363,0.182605,0.138198,0.249222,0.106775,0.500000,0.500000,
42825558,-0.456483,24.092995,1,0.095825,-0.733459,-0.130188,-0.660278,10.610000,0.860000,0.090000,1.341728,-0.105905,0.755314,0.103095,0.214931,0.581539,0.500000,0.500000,
42834451,0.016936,24.097633,1,0.094116,-0.733337,-0.128967,-0.660889,10.300000,1.160000,-0.380000,0.961328,-0.560704,0.509965,0.099504,0.213171,0.529143,0.500000,0.500000,
42844015,-0.176026,24.088357,1,0.092651,-0.733032,-0.128418,-0.661499,9.310000,-0.280000,-0.630000,0.168207,0.679558,-0.493240,0.083869,0.188633,-0.219294,0.500000,0.500000,
42855808,-0.171403,24.097633,1,0.091797,-0.733032,-0.128418,-0.661621,9.420000,-0.550000,-0.990000,-0.238710,0.845580,-0.356933,0.069717,0.166172,-0.320053,0.500000,0.500000,
42864646,0.204772,24.097633,1,0.091797,-0.733276,-0.128723,-0.661316,9.580000,-0.510000,-0.880000,-0.108093,0.851656,-0.208777,0.079836,0.174206,-0.238593,0.500000,0.500000,
42874130,0.011794,24.088357,1,0.092468,-0.733398,-0.128967,-0.661011,9.900000,0.240000,-0.420000,0.588976,0.301592,0.085693,0.077152,0.170114,-0.001199,0.500000,0.500000,
42885764,0.393630,24.097633,1,0.093262,-0.733276,-0.129333,-0.660950,10.250000,0.210000,-0.210000,0.803755,0.406252,0.411124,0.099433,0.197385,0.300642,0.500000,0.500000,
42894611,0.296874,24.092995,1,0.093933,-0.732910,-0.129883,-0.661194,10.030000,-0.360000,-0.260000,0.555963,0.918232,0.179273,0.113828,0.213223,0.211794,0.500000,0.500000,
42904062,0.393630,24.097633,1,0.094727,-0.732727,-0.130005,-0.661255,9.920000,-0.760000,-0.630000,0.072098,1.166416,0.097912,0.133729,0.234289,0.128427,0.500000,0.500000,
42915987,0.011794,24.088357,1,0.095276,-0.732788,-0.129944,-0.661072,9.820000,-0.190000,-0.650000,0.236247,0.606842,0.019235,0.128715,0.225844,0.048493,0.500000,0.500000,
42924871,-0.176026,24.088357,1,0.095520,-0.732910,-0.129944,-0.660950,10.000000,-0.190000,-0.420000,0.469850,0.690250,0.173298,0.111208,0.205338,0.139856,0.500000,0.500000,
42934392,0.200133,24.088357,1,0.095398,-0.732910,-0.130066,-0.660950,10.090000,-0.240000,-0.280000,0.594476,0.787185,0.245767,0.118864,0.214085,0.217389,0.500000,0.500000,
42946115,-0.079286,24.092995,1,0.095337,-0.732788,-0.130005,-0.661072,9.980000,0.090000,-0.470000,0.500028,0.404766,0.168898,0.108696,0.201862,0.181891,0.500000,0.500000,
42954891,0.296874,24.092995,1,0.095215,-0.732788,-0.130127,-0.661072,9.880000,-0.090000,-0.630000,0.282765,0.519139,0.080822,0.122521,0.216169,0.107903,0.500000,0.500000,
42964388,-0.176026,24.088357,1,0.095093,-0.732849,-0.130188,-0.661011,9.920000,0.090000,-0.490000,0.472486,0.404193,0.110821,0.105494,0.195727,0.110039,0.500000,0.500000,
42976213,0.480086,24.083719,1,0.095093,-0.732910,-0.130249,-0.660950,10.130000,0.190000,-0.340000,0.674584,0.373005,0.305308,0.131818,0.226096,0.252986,0.500000,0.500000,
42985114,0.108535,24.092995,1,0.095032,-0.732910,-0.130310,-0.660950,10.020000,-0.190000,-0.380000,0.506334,0.713659,0.187772,0.132343,0.226038,0.205246,0.500000,0.500000,
42994722,0.484710,24.092995,1,0.095032,-0.732849,-0.130310,-0.661011,9.940000,-0.300000,-0.510000,0.341365,0.772194,0.118818,0.157052,0.252567,0.141976,0.500000,0.500000,
43006369,0.291732,24.083719,1,0.095154,-0.732849,-0.130188,-0.661011,10.000000,-0.210000,-0.510000,0.378579,0.681237,0.181947,0.168631,0.264342,0.171237,0.500000,0.500000,
43015160,0.480086,24.083719,1,0.095215,-0.732849,-0.130188,-0.660950,10.030000,-0.170000,-0.450000,0.450604,0.663909,0.206609,0.190917,0.288790,0.197131,0.500000,0.500000,
43024718,-0.456483,24.092995,1,0.095215,-0.732849,-0.130188,-0.660950,10.000000,-0.050000,-0.450000,0.485833,0.548219,0.180707,0.152295,0.243905,0.185108,0.500000,0.500000,
43036417,0.011794,24.088357,1,0.095215,-0.732849,-0.130188,-0.660950,10.000000,-0.070000,-0.590000,0.344178,0.533023,0.194856,0.146167,0.236092,0.192244,0.500000,0.500000,
43045383,-0.176026,24.088357,1,0.095215,-0.732849,-0.130249,-0.660950,9.920000,-0.190000,-0.570000,0.317608,0.647857,0.109252,0.127644,0.213645,0.131489,0.500000,0.500000,
43054920,0.011794,24.088357,1,0.095215,-0.732849,-0.130249,-0.660950,9.940000,0.000000,-0.530000,0.417399,0.481537,0.130998,0.122279,0.206548,0.131130,0.500000,0.500000,
43066558,0.204772,24.097633,1,0.095215,-0.732849,-0.130249,-0.660950,10.000000,0.130000,-0.470000,0.520758,0.380923,0.188368,0.129979,0.214633,0.173031,0.500000,0.500000,
43075370,-0.084443,24.083719,1,0.095093,-0.732849,-0.130310,-0.661011,9.940000,-0.070000,-0.550000,0.376387,0.541720,0.130766,0.118139,0.200200,0.142091,0.500000,0.500000,
43084927,-0.176026,24.088357,1,0.095093,-0.732849,-0.130310,-0.661011,9.980000,-0.150000,-0.510000,0.392499,0.632638,0.163556,0.101256,0.180588,0.157804,0.500000,0.500000,
43096754,0.016936,24.097633,1,0.095154,-0.732849,-0.130249,-0.660950,9.960000,-0.130000,-0.470000,0.437916,0.615248,0.140428,0.098002,0.176207,0.145084,0.500000,0.500000,
43105656,-0.079286,24.092995,1,0.095215,-0.732849,-0.130249,-0.660950,9.960000,-0.090000,-0.400000,0.516618,0.599190,0.134211,0.088217,0.164524,0.137125,0.500000,0.500000,
43115252,-0.644288,24.092995,1,0.095215,-0.732849,-0.130249,-0.660950,9.980000,0.000000,-0.440000,0.509217,0.502716,0.161341,0.042958,0.113289,0.154852,0.500000,0.500000,
43126812,0.011794,24.088357,1,0.095215,-0.732849,-0.130249,-0.660950,9.940000,-0.190000,-0.440000,0.445336,0.680205,0.115401,0.042278,0.112405,0.125972,0.500000,0.500000,
43135785,0.011794,24.088357,1,0.095215,-0.732849,-0.130249,-0.660950,9.960000,-0.220000,-0.420000,0.456559,0.716175,0.132132,0.041339,0.111382,0.130481,0.500000,0.500000,
43145433,0.011794,24.088357,1,0.095215,-0.732849,-0.130188,-0.660950,9.980000,-0.050000,-0.420000,0.512304,0.556270,0.157595,0.040533,0.110773,0.150330,0.500000,0.500000,
43157108,0.387969,24.088357,1,0.095215,-0.732849,-0.130188,-0.660950,10.020000,-0.090000,-0.440000,0.484454,0.590548,0.198196,0.064094,0.138035,0.185370,0.500000,0.500000,
43165965,0.480086,24.083719,1,0.095215,-0.732849,-0.130249,-0.660950,10.000000,-0.150000,-0.490000,0.416351,0.630607,0.181722,0.091979,0.169856,0.182700,0.500000,0.500000,
43175415,0.387969,24.088357,1,0.095215,-0.732849,-0.130249,-0.660950,9.960000,-0.090000,-0.530000,0.393905,0.558665,0.148260,0.112517,0.192587,0.157488,0.500000,0.500000,
43187105,-0.547563,24.097633,1,0.095215,-0.732849,-0.130249,-0.660950,9.960000,0.000000,-0.490000,0.460172,0.485828,0.146873,0.072516,0.146913,0.149717,0.500000,0.500000,
43195962,0.387969,24.088357,1,0.095215,-0.732849,-0.130249,-0.660950,10.020000,0.010000,-0.490000,0.468881,0.480252,0.206813,0.094035,0.171670,0.191514,0.500000,0.500000,
43205546,0.108535,24.092995,1,0.095215,-0.732849,-0.130249,-0.660950,9.940000,-0.090000,-0.530000,0.392057,0.557364,0.128389,0.096611,0.173947,0.145303,0.500000,0.500000,
43217380,0.204772,24.097633,1,0.095215,-0.732849,-0.130249,-0.660950,10.000000,-0.130000,-0.530000,0.384928,0.599181,0.186697,0.105610,0.183897,0.175606,0.500000,0.500000,
43226248,0.103911,24.083719,1,0.095215,-0.732849,-0.130249,-0.660950,10.000000,-0.150000,-0.510000,0.397472,0.624372,0.183884,0.107140,0.185410,0.181665,0.500000,0.500000,
43235698,0.387969,24.088357,1,0.095215,-0.732849,-0.130188,-0.660950,10.020000,-0.050000,-0.510000,0.431044,0.530819,0.207060,0.126860,0.207606,0.200256,0.500000,0.500000,
43247368,-0.079286,24.092995,1,0.095215,-0.732849,-0.130188,-0.660950,9.960000,-0.110000,-0.510000,0.406499,0.583793,0.145495,0.116093,0.194533,0.160168,0.500000,0.500000,
43256199,0.108535,24.092995,1,0.095215,-0.732849,-0.130188,-0.660950,10.000000,-0.090000,-0.470000,0.454287,0.579900,0.181566,0.117334,0.195601,0.175832,0.500000,0.500000,
43265848,0.011794,24.088357,1,0.095215,-0.732849,-0.130188,-0.660950,9.980000,-0.050000,-0.490000,0.446227,0.534454,0.165157,0.112481,0.189597,0.168018,0.500000,0.500000,
43277621,0.387969,24.088357,1,0.095215,-0.732849,-0.130188,-0.660950,10.000000,-0.070000,-0.420000,0.507819,0.576526,0.176815,0.132367,0.211461,0.174458,0.500000,0.500000,
43286506,-0.079286,24.092995,1,0.095215,-0.732849,-0.130188,-0.660950,10.020000,-0.050000,-0.420000,0.516000,0.558868,0.197337,0.120693,0.197858,0.191206,0.500000,0.500000,
43295949,0.011794,24.088357,1,0.095215,-0.732849,-0.130188,-0.660950,9.960000,-0.070000,-0.450000,0.475804,0.564578,0.140314,0.115602,0.191334,0.153951,0.500000,0.500000,
43307747,-0.171403,24.097633,1,0.095215,-0.732849,-0.130188,-0.660950,10.030000,-0.090000,-0.450000,0.475938,0.588081,0.209212,0.099498,0.173160,0.194405,0.500000,0.500000,
43316587,0.108535,24.092995,1,0.095215,-0.732849,-0.130188,-0.660950,9.980000,0.000000,-0.440000,0.509259,0.502644,0.161383,0.101613,0.175222,0.170231,0.500000,0.500000,
43326203,-0.079286,24.092995,1,0.095276,-0.732910,-0.130127,-0.660950,10.000000,-0.030000,-0.420000,0.520541,0.538646,0.178107,0.091738,0.163903,0.175996,0.500000,0.500000,
43337790,-0.364366,24.088357,1,0.095276,-0.732910,-0.130127,-0.660950,9.960000,-0.220000,-0.490000,0.390590,0.694361,0.139786,0.064439,0.132769,0.149488,0.500000,0.500000,
43346722,-0.079286,24.092995,1,0.095337,-0.732910,-0.130066,-0.660950,9.960000,-0.260000,-0.510000,0.359052,0.726016,0.140771,0.056423,0.123592,0.143107,0.500000,0.500000,
43356218,-0.176026,24.088357,1,0.095398,-0.732910,-0.130066,-0.660950,10.000000,-0.190000,-0.490000,0.403749,0.668503,0.180655,0.042743,0.108563,0.170594,0.500000,0.500000,
43373301,0.108535,24.092995,1,0.095337,-0.732849,-0.130066,-0.661011,10.000000,-0.130000,-0.590000,0.318919,0.577294,0.194506,0.048864,0.116561,0.188099,0.500000,0.500000,
43381940,0.474425,24.074442,1,0.095276,-0.732788,-0.130249,-0.661072,9.960000,-0.090000,-0.590000,0.327760,0.536925,0.155950,0.077454,0.149750,0.164565,0.500000,0.500000,
43389765,-0.176026,24.088357,1,0.095276,-0.732788,-0.130249,-0.661072,9.810000,-0.010000,-0.550000,0.373895,0.473302,0.004864,0.062274,0.130901,0.047656,0.500000,0.500000,
43400562,-0.456483,24.092995,1,0.095215,-0.732666,-0.130432,-0.661133,9.940000,0.030000,-0.590000,0.360632,0.431419,0.139662,0.030318,0.094522,0.115009,0.500000,0.500000,
43409266,0.667403,24.083719,1,0.095215,-0.732483,-0.130737,-0.661255,9.810000,0.760000,-0.630000,0.529860,-0.274788,0.039950,0.072090,0.141463,0.060062,0.500000,0.500000,
43418124,-0.079286,24.092995,1,0.095276,-0.732239,-0.131287,-0.661438,10.020000,0.590000,-0.470000,0.642801,-0.039766,0.225879,0.063658,0.132502,0.181449,0.500000,0.500000,
43429008,-0.359223,24.097633,1,0.095520,-0.731873,-0.132080,-0.661682,9.920000,0.760000,-0.630000,0.527714,-0.259818,0.151101,0.038025,0.103749,0.159232,0.500000,0.500000,
43437879,-0.267625,24.092995,1,0.096252,-0.731384,-0.132935,-0.661926,10.030000,0.190000,-0.530000,0.439245,0.316582,0.231391,0.019391,0.083732,0.212056,0.500000,0.500000,
43447024,0.764159,24.088357,1,0.097351,-0.730896,-0.133667,-0.662170,8.690000,0.360000,-0.490000,0.414016,0.080546,-1.098186,0.067635,0.127087,-0.747107,0.500000,0.500000,
43458622,-0.079286,24.092995,1,0.098572,-0.730347,-0.134399,-0.662415,10.320000,0.190000,-0.400000,0.561928,0.350239,0.501462,0.059787,0.121605,0.166909,0.500000,0.500000,
43467264,-0.176026,24.088357,1,0.100037,-0.729797,-0.134949,-0.662659,10.190000,0.550000,0.170000,1.203996,0.188181,0.327115,0.045780,0.107524,0.284188,0.500000,0.500000,
43476744,-0.359223,24.097633,1,0.101074,-0.729187,-0.135803,-0.663086,10.670000,-0.530000,-0.440000,0.305461,1.027687,0.833289,0.021017,0.086436,0.686158,0.500000,0.500000,
43488513,-0.267625,24.092995,1,0.101990,-0.728638,-0.136414,-0.663391,9.940000,-0.930000,0.340000,0.825333,1.599225,0.020404,0.003574,0.066521,0.198792,0.500000,0.500000,
43497402,0.108535,24.092995,1,0.102783,-0.728333,-0.136414,-0.663635,10.020000,-0.680000,-0.050000,0.547875,1.240751,0.148549,0.010880,0.075380,0.162011,0.500000,0.500000,
43506997,0.108535,24.092995,1,0.103271,-0.728210,-0.136230,-0.663696,10.110000,-0.280000,-0.380000,0.373189,0.747576,0.285083,0.017853,0.085104,0.252106,0.500000,0.500000,
43518632,0.108535,24.092995,1,0.103149,-0.728210,-0.136169,-0.663757,10.030000,0.210000,-0.420000,0.490190,0.277372,0.224034,0.024654,0.094205,0.231556,0.500000,0.500000,
43527450,0.108535,24.092995,1,0.102783,-0.728149,-0.136353,-0.663818,9.860000,0.000000,-0.570000,0.265159,0.415016,0.062936,0.030845,0.100714,0.108117,0.500000,0.500000,
43536887,0.204772,24.097633,1,0.102539,-0.728027,-0.136597,-0.663940,9.960000,-0.010000,-0.440000,0.388551,0.483162,0.148975,0.042904,0.114581,0.138027,0.500000,0.500000,
43548810,0.291732,24.083719,1,0.102417,-0.727844,-0.136658,-0.664124,9.940000,0.590000,-0.570000,0.453084,-0.119968,0.161918,0.060188,0.134265,0.155516,0.500000,0.500000,
43557672,0.387969,24.088357,1,0.102417,-0.727600,-0.136841,-0.664368,9.880000,0.550000,-0.510000,0.491137,-0.066095,0.095478,0.082351,0.158774,0.111565,0.500000,0.500000,
43567191,-0.267625,24.092995,1,0.102417,-0.727234,-0.137146,-0.664673,10.050000,0.090000,-0.340000,0.500253,0.430954,0.234520,0.061528,0.135889,0.201574,0.500000,0.500000,
43578933,-0.267625,24.092995,1,0.102722,-0.726868,-0.137146,-0.665039,10.250000,-0.720000,-0.860000,-0.260238,1.017424,0.458692,0.042112,0.117566,0.389798,0.500000,0.500000,
43587712,-0.176026,24.088357,1,0.103271,-0.726501,-0.137085,-0.665344,10.360000,-0.130000,-0.450000,0.330572,0.604641,0.549878,0.029214,0.106709,0.506985,0.500000,0.500000,
43597226,0.108535,24.092995,1,0.103821,-0.726074,-0.136963,-0.665771,10.380000,-0.470000,0.110000,0.735259,1.098539,0.499905,0.035317,0.117160,0.501802,0.500000,0.500000,
43609040,-0.644288,24.092995,1,0.104492,-0.725708,-0.136780,-0.666138,10.380000,-1.160000,0.320000,0.676751,1.788830,0.465190,-0.006735,0.074035,0.475000,0.500000,0.500000,
43617936,0.200133,24.088357,1,0.105042,-0.725342,-0.136414,-0.666504,10.090000,-0.440000,-0.090000,0.513048,0.957092,0.237542,0.007164,0.090982,0.301169,0.500000,0.500000,
43627450,-0.364366,24.088357,1,0.105408,-0.725281,-0.136047,-0.666626,9.960000,0.000000,-0.320000,0.439678,0.449247,0.142446,-0.015705,0.065633,0.184976,0.500000,0.500000,
43639073,0.484710,24.092995,1,0.105164,-0.725464,-0.136047,-0.666443,9.790000,0.130000,-0.590000,0.229734,0.252435,-0.001617,0.017064,0.101582,0.048381,0.500000,0.500000,
43647946,0.108535,24.092995,1,0.104614,-0.725830,-0.136353,-0.666016,9.750000,-0.050000,-0.610000,0.147290,0.412668,-0.045508,0.023814,0.107747,-0.020351,0.500000,0.500000,
43657510,0.016936,24.097633,1,0.104126,-0.726257,-0.136475,-0.665649,9.880000,-0.260000,-0.470000,0.227450,0.667907,0.063066,0.024411,0.107853,0.040714,0.500000,0.500000,
43669293,0.387969,24.088357,1,0.103882,-0.726562,-0.136353,-0.665405,10.000000,0.260000,-0.280000,0.600541,0.252632,0.189325,0.048962,0.136052,0.149505,0.500000,0.500000,
43678205,-0.364366,24.088357,1,0.103882,-0.726562,-0.136230,-0.665405,10.110000,-0.170000,-0.190000,0.548994,0.693721,0.277431,0.023725,0.108640,0.243153,0.500000,0.500000,
43687803,-0.079286,24.092995,1,0.103882,-0.726379,-0.136230,-0.665588,10.210000,-0.440000,-0.220000,0.427440,0.939896,0.362832,0.018204,0.104707,0.330764,0.500000,0.500000,
43699436,0.103911,24.083719,1,0.104187,-0.726196,-0.136108,-0.665833,9.880000,0.280000,-0.450000,0.422177,0.153404,0.079069,0.024905,0.111918,0.146511,0.500000,0.500000,
43708327,-0.176026,24.088357,1,0.104431,-0.726074,-0.135925,-0.665894,9.770000,0.510000,-0.840000,0.125078,-0.199258,0.012144,0.013028,0.097377,0.048147,0.500000,0.500000,
43717846,-0.171403,24.097633,1,0.104431,-0.726074,-0.135925,-0.665894,9.860000,0.050000,-0.530000,0.268127,0.342068,0.059906,0.002170,0.084673,0.056755,0.500000,0.500000,
43729463,0.484710,24.092995,1,0.104553,-0.726074,-0.135742,-0.665955,10.250000,-1.160000,-0.240000,0.157059,1.587374,0.387963,0.034072,0.123617,0.299217,0.500000,0.500000,
43738456,0.200133,24.088357,1,0.105042,-0.725830,-0.135254,-0.666199,10.000000,-0.610000,-0.190000,0.369930,1.071437,0.152252,0.045818,0.136943,0.191631,0.500000,0.500000,
43748048,0.108535,24.092995,1,0.105652,-0.725464,-0.134583,-0.666687,10.070000,0.380000,-0.280000,0.620834,0.090781,0.259679,0.051155,0.143949,0.241446,0.500000,0.500000,
43759314,-0.364366,24.088357,1,0.106079,-0.724915,-0.134460,-0.667175,9.060000,0.490000,0.950000,1.719015,0.336507,-0.847814,0.026100,0.105054,-0.555947,0.500000,0.500000,
43768326,0.480086,24.083719,1,0.106323,-0.724365,-0.134583,-0.667786,9.940000,0.050000,-0.190000,0.546393,0.411410,0.119342,0.056135,0.139314,-0.061601,0.500000,0.500000,
43777949,-0.267625,24.092995,1,0.106689,-0.723694,-0.134705,-0.668396,9.940000,-0.550000,0.210000,0.709409,1.106728,0.072521,0.036794,0.116727,0.036583,0.500000,0.500000,
43789869,0.103911,24.083719,1,0.106812,-0.723083,-0.134949,-0.669006,10.030000,-0.530000,-0.010000,0.486257,1.008761,0.174634,0.042499,0.123537,0.137644,0.500000,0.500000,
43798745,0.103911,24.083719,1,0.107056,-0.722717,-0.135193,-0.669250,9.940000,-0.210000,-0.150000,0.456279,0.656306,0.105349,0.047533,0.128911,0.114002,0.500000,0.500000,
43808208,0.200133,24.088357,1,0.107117,-0.722656,-0.135559,-0.669312,10.070000,-0.210000,-0.090000,0.517536,0.693154,0.229547,0.058523,0.142080,0.198587,0.500000,0.500000,
43819482,0.387969,24.088357,1,0.106812,-0.722717,-0.135986,-0.669189,10.000000,0.110000,-0.170000,0.552255,0.374698,0.173312,0.081216,0.167703,0.180084,0.500000,0.500000,
43828666,0.296874,24.092995,1,0.106384,-0.722839,-0.136414,-0.669067,10.050000,0.150000,-0.130000,0.604041,0.363492,0.230104,0.096573,0.185448,0.216701,0.500000,0.500000,
43839469,0.576827,24.088357,1,0.105896,-0.722961,-0.136719,-0.668884,10.020000,0.220000,-0.400000,0.378536,0.218143,0.222985,0.129331,0.222426,0.221301,0.500000,0.500000,
43848798,0.200133,24.088357,1,0.105591,-0.723206,-0.137024,-0.668579,9.860000,-0.170000,-0.420000,0.225970,0.572503,0.052129,0.135934,0.227982,0.097458,0.500000,0.500000,
43858407,-0.171403,24.097633,1,0.105530,-0.723511,-0.137329,-0.668274,10.260000,-0.570000,-0.010000,0.498754,1.119100,0.402592,0.118505,0.209722,0.320832,0.500000,0.500000,
43870172,0.200133,24.088357,1,0.105713,-0.723694,-0.137451,-0.667969,9.860000,-0.340000,-0.510000,0.102134,0.708954,0.052164,0.126194,0.216354,0.124154,0.500000,0.500000,
43879075,0.296874,24.092995,1,0.105835,-0.723877,-0.137634,-0.667725,9.250000,0.630000,0.190000,1.045593,-0.001904,-0.585936,0.139003,0.223099,-0.395668,0.500000,0.500000,
43888619,-0.079286,24.092995,1,0.105591,-0.724121,-0.137878,-0.667480,9.690000,0.930000,-0.420000,0.612789,-0.451258,-0.087378,0.127179,0.206529,-0.169984,0.500000,0.500000,
43899697,-0.547563,24.097633,1,0.105164,-0.724304,-0.138000,-0.667236,10.020000,0.030000,-0.320000,0.420217,0.456932,0.203664,0.086313,0.160141,0.103545,0.500000,0.500000,
43908929,-0.176026,24.088357,1,0.104919,-0.724548,-0.137878,-0.667053,9.690000,-0.420000,-0.680000,-0.084294,0.742387,-0.108813,0.070987,0.140075,-0.051912,0.500000,0.500000,
43918675,0.011794,24.088357,1,0.105225,-0.724854,-0.137451,-0.666809,9.820000,-0.400000,-0.570000,0.038609,0.758999,0.012505,0.068570,0.135935,-0.004755,0.500000,0.500000,
43930261,-0.456483,24.092995,1,0.105530,-0.725098,-0.137085,-0.666565,9.770000,0.190000,-0.400000,0.410911,0.243016,-0.034604,0.036525,0.097820,-0.026606,0.500000,0.500000,
43939338,0.387969,24.088357,1,0.105713,-0.725220,-0.136963,-0.666443,10.030000,-0.010000,-0.210000,0.540426,0.509930,0.201327,0.059946,0.125274,0.140253,0.500000,0.500000,
43948795,-0.267625,24.092995,1,0.105713,-0.725098,-0.136963,-0.666565,10.230000,-0.590000,-0.010000,0.545721,1.133916,0.365874,0.040206,0.105122,0.305419,0.500000,0.500000,
43960156,-0.176026,24.088357,1,0.105957,-0.724731,-0.136719,-0.666931,10.110000,-0.490000,0.130000,0.692484,1.076329,0.239343,0.027573,0.092338,0.257048,0.500000,0.500000,
43969328,0.108535,24.092995,1,0.106323,-0.724426,-0.136353,-0.667358,10.150000,-0.110000,-0.030000,0.668200,0.654575,0.306629,0.033620,0.101039,0.293344,0.500000,0.500000,
43978919,0.011794,24.088357,1,0.106445,-0.724182,-0.136353,-0.667603,10.020000,-0.280000,-0.210000,0.422663,0.743365,0.189392,0.033198,0.101283,0.217246,0.500000,0.500000,
43990655,0.480086,24.083719,1,0.106262,-0.724060,-0.136536,-0.667664,10.000000,-0.450000,-0.340000,0.238081,0.867753,0.175344,0.063016,0.135479,0.186572,0.500000,0.500000,
