239220836,234.099029,14.306314,3,0.591980,-0.469910,-0.544128,-0.364258,1.668220,-0.662787,-0.705037,-0.181125,-0.735503,-8.025097,233.515756,-5.184940,-8.036183,1.000000,1.000000,
239231726,233.401855,14.310858,3,0.587097,-0.468994,-0.549316,-0.365479,1.721734,-0.341567,-0.240192,-0.027526,-0.186433,-8.035959,233.447396,-5.287696,-8.036019,1.000000,1.000000,
239240920,233.709350,14.315402,3,0.582092,-0.468079,-0.554565,-0.366760,1.592147,-0.470710,-0.383350,-0.147822,-0.359002,-8.137217,233.424695,-5.327194,-8.110101,1.000000,1.000000,
239250543,233.804138,14.310858,3,0.577026,-0.467102,-0.559753,-0.368164,1.644643,-0.752278,0.203747,-0.607285,0.126961,-8.087373,233.411030,-5.354268,-8.093463,1.000000,1.000000,
239261642,233.897888,14.306314,3,0.571838,-0.466064,-0.565002,-0.369568,-5.725913,1.748386,153.797705,-45.246012,146.117791,-26.885730,233.398138,-5.580212,-21.850357,1.000000,1.000000,
239271139,234.702026,14.306314,3,0.566528,-0.464905,-0.570312,-0.371094,-5.794155,-7.574219,153.320305,-53.806337,142.807907,-27.458772,233.474396,-5.667127,-25.956001,1.000000,1.000000,
239281000,233.804138,14.310858,3,0.561035,-0.463623,-0.575623,-0.372742,2.016412,3.106820,-47.947930,17.473860,-44.385999,-3.646838,233.452086,-5.659269,-9.624560,1.000000,1.000000,
239291842,236.498504,14.297227,3,0.555176,-0.462097,-0.580933,-0.375122,3.649202,-0.582940,-0.030222,-0.394756,0.238165,-6.132417,233.695805,-5.319356,-7.068134,1.000000,1.000000,
239301233,233.590881,14.301770,3,0.548584,-0.458679,-0.587646,-0.378601,1.621358,-0.186299,-0.628745,0.045477,-0.452128,-8.108097,233.634938,-5.409967,-7.829440,1.000000,1.000000,
239310874,233.697265,14.306314,3,0.543213,-0.456055,-0.593079,-0.381042,1.797404,0.178197,-0.673069,0.375198,-0.359526,-7.943709,233.588646,-5.478210,-7.913091,1.000000,1.000000,
239321461,232.799469,14.310858,3,0.538147,-0.453552,-0.598145,-0.383301,2.054931,0.239138,-0.319566,0.304861,0.030599,-7.732252,233.451207,-5.665371,-7.780708,1.000000,1.000000,
239331256,233.213348,14.319945,3,0.533203,-0.450806,-0.603027,-0.385742,1.597155,0.002687,-0.566377,0.128077,-0.325009,-8.140525,233.371486,-5.777070,-8.044112,1.000000,1.000000,
239341252,232.905304,14.315402,3,0.528442,-0.447693,-0.607849,-0.388367,1.708088,0.121886,-0.442165,0.177518,-0.154347,-8.053073,233.266657,-5.919960,-8.050672,1.000000,1.000000,
239352158,232.905304,14.315402,3,0.523926,-0.444336,-0.612488,-0.391052,1.852373,0.299303,-0.407858,0.304133,-0.049021,-7.908402,233.165404,-6.054598,-7.946523,1.000000,1.000000,
239361672,232.598327,14.310858,3,0.519531,-0.440674,-0.617065,-0.393860,1.775132,-0.078087,-0.575857,-0.026461,-0.326237,-7.966107,233.050570,-6.206926,-7.960860,1.000000,1.000000,
239371547,232.905304,14.315402,3,0.515320,-0.436707,-0.621460,-0.396790,1.940076,0.098948,-0.562309,0.094581,-0.248954,-7.797886,232.974349,-6.303425,-7.841555,1.000000,1.000000,
239382724,232.491455,14.306314,3,0.511353,-0.432495,-0.625732,-0.399902,1.950717,0.426992,-0.431081,0.331541,-0.018012,-7.782830,232.854972,-6.455119,-7.798565,1.000000,1.000000,
239392192,232.987976,14.301770,3,0.507568,-0.427979,-0.629822,-0.403137,1.939288,0.079351,-0.542721,0.015430,-0.237410,-7.799306,232.806855,-6.510950,-7.799107,1.000000,1.000000,
239401814,232.503570,14.315402,3,0.503967,-0.423157,-0.633789,-0.406555,2.045358,0.254764,-0.733715,0.184421,-0.354687,-7.646201,232.713462,-6.625314,-7.687172,1.000000,1.000000,
239412968,232.397217,14.310858,3,0.500488,-0.418091,-0.637573,-0.410156,2.032358,0.484994,-0.503584,0.308396,-0.075112,-7.677262,232.607364,-6.753305,-7.679918,1.000000,1.000000,
239422201,232.598327,14.310858,3,0.497253,-0.412659,-0.641174,-0.413940,1.975263,0.134906,-0.889546,0.066724,-0.567692,-7.706663,232.543774,-6.825695,-7.699497,1.000000,1.000000,
239433119,232.598327,14.310858,3,0.494202,-0.407043,-0.644531,-0.417908,2.189696,0.481597,-0.708780,0.274063,-0.266747,-7.480976,232.474286,-6.900128,-7.539528,1.000000,1.000000,
239442332,233.094330,14.306314,3,0.491272,-0.401123,-0.647766,-0.422119,2.157063,0.593358,-0.459158,0.279135,-0.019972,-7.534426,232.472599,-6.885659,-7.535793,1.000000,1.000000,
239452053,232.598327,14.310858,3,0.488464,-0.395020,-0.650818,-0.426392,2.313269,0.269707,-0.993476,0.066878,-0.619057,-7.343092,232.417914,-6.940194,-7.394726,1.000000,1.000000,
239463010,232.196594,14.310858,3,0.485840,-0.388672,-0.653687,-0.430847,2.714759,0.624677,-0.821718,0.214372,-0.332083,-6.924884,232.319286,-7.045811,-7.050778,1.000000,1.000000,
239472466,232.196594,14.310858,3,0.483398,-0.382019,-0.656311,-0.435547,2.320139,0.479957,-0.764516,0.118976,-0.376348,-7.342057,232.240019,-7.131874,-7.264009,1.000000,1.000000,
239482182,231.794891,14.310858,3,0.481140,-0.375000,-0.658752,-0.440369,2.527836,0.379117,-0.775646,-0.062741,-0.428652,-7.164709,232.125816,-7.261140,-7.191316,1.000000,1.000000,
239493376,232.692596,14.306314,3,0.479004,-0.367737,-0.661133,-0.445251,2.852435,0.807181,-1.261066,0.360448,-0.752376,-6.687266,232.100953,-7.260475,-6.822326,1.000000,1.000000,
239502620,232.692596,14.306314,3,0.476990,-0.360229,-0.663208,-0.450439,2.765408,0.438201,-0.618704,-0.193081,-0.303885,-6.953003,232.092874,-7.244851,-6.917988,1.000000,1.000000,
239512430,233.000091,14.310858,3,0.475159,-0.352478,-0.664978,-0.455872,4.610188,1.425108,-6.218725,1.832818,-5.212733,-4.190464,232.112540,-7.164534,-4.921302,1.000000,1.000000,
239523072,232.598327,14.310858,3,0.473450,-0.344421,-0.666504,-0.461487,2.897216,0.841026,-1.786303,0.404933,-1.335273,-6.581216,232.084543,-7.169235,-6.136443,1.000000,1.000000,
239532709,233.000091,14.310858,3,0.471863,-0.336121,-0.667786,-0.467407,6.200707,-1.052796,-9.027360,-0.120804,-8.809715,-3.208544,232.107166,-7.076420,-3.993072,1.000000,1.000000,
239542442,233.804138,14.310858,3,0.470276,-0.327759,-0.668884,-0.473328,4.666622,0.126425,-13.058820,2.682159,-12.285918,-3.945478,232.208008,-6.887553,-3.958231,1.000000,1.000000,
239553572,234.500854,14.306314,3,0.468628,-0.319275,-0.669983,-0.479065,7.505072,-1.384171,-21.922567,3.168137,-21.265668,-1.034575,232.361191,-6.593952,-1.817966,1.000000,1.000000,
239562898,235.505676,14.306314,3,0.466736,-0.311035,-0.671204,-0.484619,9.804288,1.160402,-27.834855,6.427091,-26.146779,2.343869,232.615271,-6.145980,1.228709,1.000000,1.000000,
239572772,234.525055,14.324489,3,0.464294,-0.303345,-0.672791,-0.489624,6.986538,-0.501140,-23.132633,4.469203,-22.253125,-1.484819,232.745686,-5.904657,-0.757731,1.000000,1.000000,
239583661,232.692596,14.306314,3,0.459717,-0.298584,-0.676819,-0.491394,7.255422,1.427798,-19.264571,4.660585,-17.970453,-0.775445,232.676022,-5.920197,-0.770698,1.000000,1.000000,
239593136,232.302429,14.315402,3,0.453491,-0.295898,-0.682434,-0.490967,6.491170,1.873119,-25.681494,7.345978,-23.730395,-0.400846,232.582462,-5.974279,-0.499948,1.000000,1.000000,
239604158,233.000091,14.310858,3,0.445984,-0.294800,-0.689209,-0.489075,7.091113,1.680414,-47.804347,13.981878,-44.428245,3.215254,232.558825,-5.884106,2.219769,1.000000,1.000000,
239613577,233.697265,14.306314,3,0.437500,-0.294983,-0.696960,-0.485596,3.921397,0.175164,-25.287585,6.593589,-23.640057,-2.533832,232.617358,-5.755516,-1.260109,1.000000,1.000000,
239623167,231.499023,14.315402,3,0.427917,-0.296814,-0.705750,-0.480286,3.480854,0.119778,-16.576211,3.794454,-15.375273,-3.791910,232.449859,-5.942245,-3.113516,1.000000,1.000000,
239634381,231.191559,14.310858,3,0.417175,-0.299927,-0.715027,-0.474060,3.177674,-0.017385,-10.894286,1.887893,-10.015364,-4.798072,232.256680,-6.163617,-4.346697,1.000000,1.000000,
239643612,230.588806,14.310858,3,0.406006,-0.303162,-0.724243,-0.467651,2.387491,-0.071385,-7.143202,0.959909,-6.482362,-6.080803,232.032133,-6.446099,-5.616151,1.000000,1.000000,
239653369,230.895691,14.315402,3,0.395142,-0.306213,-0.733093,-0.461182,2.346209,-0.193894,-4.643925,0.054265,-4.140191,-6.645491,231.855062,-6.663285,-6.369680,1.000000,1.000000,
239664169,230.695129,14.315402,3,0.384460,-0.308838,-0.741394,-0.455139,2.255353,0.331829,-3.666310,0.174281,-2.970143,-6.666499,231.666445,-6.890294,-6.586967,1.000000,1.000000,
239673630,230.895691,14.315402,3,0.374084,-0.311035,-0.749146,-0.449585,2.076278,0.001287,-4.174525,0.080384,-3.518037,-6.731619,231.523686,-7.057861,-6.692860,1.000000,1.000000,
239683267,230.387695,14.310858,3,0.363953,-0.312866,-0.756409,-0.444397,1.902049,0.249826,-3.254952,0.057860,-2.546191,-7.005332,231.341616,-7.277480,-6.921606,1.000000,1.000000,
239694402,230.199249,14.319945,3,0.354004,-0.314331,-0.763184,-0.439758,1.694780,0.673159,-2.697379,0.318416,-1.846413,-7.135034,231.145663,-7.509225,-7.077847,1.000000,1.000000,
239703891,230.387695,14.310858,3,0.344360,-0.315491,-0.769531,-0.435547,1.672249,0.138055,-2.751147,-0.131424,-2.071869,-7.339945,230.998063,-7.681192,-7.269716,1.000000,1.000000,
239713647,230.387695,14.310858,3,0.334961,-0.316345,-0.775452,-0.431763,1.589566,0.366961,-2.705279,0.042542,-1.903616,-7.282901,230.861649,-7.834072,-7.279368,1.000000,1.000000,
239724409,229.785522,14.310858,3,0.325806,-0.316895,-0.780945,-0.428406,1.609384,0.701322,-1.952269,0.066379,-1.059813,-7.397042,230.669065,-8.057519,-7.365512,1.000000,1.000000,
239734015,229.785522,14.310858,3,0.317017,-0.317017,-0.786133,-0.425476,1.507183,0.125469,-2.180343,-0.300035,-1.496977,-7.628851,230.502730,-8.249844,-7.558289,1.000000,1.000000,
239743778,229.088074,14.315402,3,0.308472,-0.316895,-0.790894,-0.422913,1.527263,0.643426,-1.869866,-0.028022,-0.965022,-7.496227,230.280162,-8.512632,-7.512857,1.000000,1.000000,
239754757,229.088074,14.315402,3,0.300171,-0.316467,-0.795410,-0.420837,1.410470,0.458405,-1.658697,-0.176910,-0.870578,-7.758477,230.066736,-8.757083,-7.692663,1.000000,1.000000,
239764300,229.383362,14.310858,3,0.292175,-0.315735,-0.799500,-0.419128,1.356067,0.295547,-2.131751,-0.202177,-1.339147,-7.640771,229.914286,-8.922188,-7.654675,1.000000,1.000000,
239774022,229.383362,14.310858,3,0.284424,-0.314819,-0.803345,-0.417908,1.275510,0.721693,-2.162968,0.145669,-1.170813,-7.467817,229.774016,-9.066022,-7.517886,1.000000,1.000000,
239784882,229.477569,14.306314,3,0.276855,-0.313599,-0.806885,-0.417053,1.090030,0.752609,-2.193137,0.253694,-1.210613,-7.555243,229.645398,-9.187711,-7.545233,1.000000,1.000000,
239794328,229.383362,14.310858,3,0.269592,-0.312134,-0.810120,-0.416687,1.033623,0.600078,-2.626485,0.226153,-1.648899,-7.438619,229.532011,-9.293278,-7.467186,1.000000,1.000000,
239805127,229.477569,14.306314,3,0.262695,-0.310242,-0.813049,-0.416748,0.997432,1.036758,-2.560996,0.516988,-1.391987,-7.260334,229.425777,-9.379035,-7.315760,1.000000,1.000000,
239814497,228.580170,14.310858,3,0.256165,-0.308044,-0.815674,-0.417358,0.944805,0.620657,-2.621957,0.225307,-1.635262,-7.467108,229.252769,-9.563171,-7.426555,1.000000,1.000000,
239824281,228.473327,14.306314,3,0.250061,-0.305298,-0.817993,-0.418457,1.010361,0.680118,-2.565280,0.180194,-1.539182,-7.415345,229.080794,-9.740155,-7.418349,1.000000,1.000000,
239837475,228.284393,14.315402,3,0.244385,-0.302124,-0.820068,-0.420166,1.171915,1.289227,-1.944727,0.237308,-0.695389,-7.303191,228.871587,-9.943067,-7.334048,1.000000,1.000000,
239846082,229.075989,14.306314,3,0.239075,-0.298462,-0.821838,-0.422363,1.083864,0.912134,-2.092446,0.162353,-1.014298,-7.486175,228.806312,-9.979493,-7.445412,1.000000,1.000000,
239855079,228.379120,14.310858,3,0.234131,-0.294373,-0.823303,-0.425110,1.128100,1.404999,-2.277181,0.459049,-0.935162,-7.086904,228.673388,-10.101059,-7.182966,1.000000,1.000000,
239869723,228.284393,14.315402,3,0.229492,-0.289917,-0.824524,-0.428284,0.985374,1.094558,-2.727702,0.237094,-1.548326,-7.109842,228.485499,-10.257376,-7.129435,1.000000,1.000000,
239877619,228.178589,14.310858,3,0.225098,-0.284973,-0.825500,-0.432007,1.101190,1.171055,-2.900433,0.195720,-1.656907,-6.905912,228.373283,-10.354500,-6.965805,1.000000,1.000000,
239886236,228.272278,14.306314,3,0.221069,-0.279602,-0.826233,-0.436218,1.204877,1.614438,-2.071378,0.411591,-0.677981,-7.017834,228.273646,-10.428751,-7.003893,1.000000,1.000000,
239896307,228.686493,14.315402,3,0.217346,-0.273682,-0.826721,-0.440918,1.180933,1.678489,-2.602840,0.353251,-1.216715,-6.716945,228.209679,-10.441102,-6.793832,1.000000,1.000000,
239905427,228.473327,14.306314,3,0.213928,-0.267273,-0.826904,-0.446167,1.163030,1.470670,-2.604100,0.337853,-1.252048,-6.862056,228.140569,-10.468324,-6.843775,1.000000,1.000000,
239914922,228.390686,14.319945,3,0.210815,-0.260376,-0.826782,-0.451843,1.186557,2.254775,-2.409569,0.748680,-0.750510,-6.460584,228.065888,-10.496443,-6.563259,1.000000,1.000000,
239925967,228.485443,14.315402,3,0.207886,-0.252991,-0.826416,-0.458008,1.196337,2.064796,-2.579877,0.605328,-1.020196,-6.492258,227.991523,-10.512660,-6.511283,1.000000,1.000000,
239935311,228.887024,14.315402,3,0.205200,-0.245178,-0.825745,-0.464600,1.002552,2.099088,-3.251522,0.812816,-1.667736,-6.251298,227.982643,-10.451163,-6.320961,1.000000,1.000000,
239945062,228.095978,14.324489,3,0.202820,-0.236816,-0.824829,-0.471619,1.105167,2.761735,-3.249717,1.082197,-1.399445,-5.760109,227.891806,-10.492279,-5.910389,1.000000,1.000000,
239955919,228.284393,14.315402,3,0.200623,-0.227966,-0.823608,-0.479065,1.084882,2.322906,-3.569249,0.833481,-1.933045,-5.942223,227.816813,-10.504703,-5.933693,1.000000,1.000000,
239965427,228.473327,14.306314,3,0.198730,-0.218506,-0.822021,-0.486816,1.193422,2.655943,-3.837752,0.924055,-2.063839,-5.544658,227.782408,-10.469431,-5.648899,1.000000,1.000000,
239976250,228.071747,14.306314,3,0.197083,-0.208435,-0.820129,-0.494995,1.455938,3.113287,-3.450801,0.860125,-1.559222,-5.260159,227.697773,-10.487934,-5.364322,1.000000,1.000000,
239985690,228.781219,14.310858,3,0.195801,-0.197815,-0.817871,-0.503540,1.565137,2.673029,-3.806269,0.530374,-2.121474,-5.405139,227.707040,-10.393479,-5.394202,1.000000,1.000000,
239995317,228.781219,14.310858,3,0.194702,-0.186584,-0.815308,-0.512390,2.050217,3.153223,-2.945999,0.202168,-1.184913,-5.175773,227.714192,-10.299926,-5.234301,1.000000,1.000000,
240006393,228.580170,14.310858,3,0.193848,-0.174866,-0.812317,-0.521484,2.164815,3.323126,-2.702938,0.100918,-0.986778,-5.101185,227.686503,-10.241299,-5.136853,1.000000,1.000000,
240015642,228.686493,14.315402,3,0.193115,-0.162598,-0.809021,-0.530823,2.520153,3.090431,-2.900358,-0.348338,-1.346423,-5.062422,227.691725,-10.153637,-5.082366,1.000000,1.000000,
240025578,229.182831,14.310858,3,0.192444,-0.150024,-0.805237,-0.540466,2.661530,3.604594,-2.862458,-0.304905,-1.228164,-4.630716,227.739795,-10.000796,-4.751735,1.000000,1.000000,
240036333,228.686493,14.315402,3,0.191833,-0.137268,-0.800964,-0.550232,2.743141,3.998707,-2.990768,-0.247337,-1.346450,-4.264156,227.726804,-9.920555,-4.394802,1.000000,1.000000,
240045951,229.088074,14.315402,3,0.191162,-0.124329,-0.796326,-0.560242,3.050670,3.766122,-3.215489,-0.649287,-1.788060,-4.304214,227.767563,-9.779067,-4.328487,1.000000,1.000000,
240055690,228.686493,14.315402,3,0.190430,-0.111267,-0.791260,-0.570312,3.636891,4.596584,-2.879952,-0.969685,-1.382242,-3.491423,227.764155,-9.690135,-3.715713,1.000000,1.000000,
240066744,228.981750,14.310858,3,0.189636,-0.098145,-0.785889,-0.580383,3.697768,4.215863,-3.262087,-1.189716,-2.051172,-3.759037,227.778797,-9.569240,-3.747428,1.000000,1.000000,
240076034,228.485443,14.315402,3,0.188782,-0.084900,-0.780151,-0.590332,3.816553,4.898887,-3.191731,-1.126334,-1.973605,-3.195785,227.760603,-9.503474,-3.343597,1.000000,1.000000,
240085885,229.182831,14.310858,3,0.187805,-0.071655,-0.774109,-0.600281,4.049947,5.338707,-2.606032,-1.392831,-1.524558,-2.905957,227.809211,-9.341922,-3.023222,1.000000,1.000000,
240096672,228.981750,14.310858,3,0.186890,-0.058411,-0.767822,-0.610046,4.212099,5.102715,-3.277999,-1.562511,-2.457249,-3.015880,227.825724,-9.217884,-3.017847,1.000000,1.000000,
240106308,228.485443,14.315402,3,0.185974,-0.045166,-0.761230,-0.619568,4.020458,5.910222,-2.904883,-1.298822,-2.098945,-2.484814,227.802924,-9.152931,-2.627639,1.000000,1.000000,
240116058,229.288605,14.315402,3,0.185181,-0.031799,-0.754456,-0.628845,3.637118,6.518480,-2.801008,-0.879024,-2.021703,-2.140531,227.862351,-8.974733,-2.271051,1.000000,1.000000,
240126906,228.981750,14.310858,3,0.184448,-0.018433,-0.747559,-0.637817,3.498141,6.312321,-2.737112,-0.911323,-2.183789,-2.453119,227.877007,-8.851716,-2.404334,1.000000,1.000000,
240136347,228.781219,14.310858,3,0.184082,-0.005005,-0.740540,-0.646301,3.664868,6.789695,-2.404553,-1.114976,-2.033445,-2.053819,227.883985,-8.749189,-2.147739,1.000000,1.000000,
240146208,228.580170,14.310858,3,0.183960,0.008545,-0.733521,-0.654236,3.534514,7.058223,-2.395463,-1.014533,-2.180590,-1.907402,227.867325,-8.674808,-1.971800,1.000000,1.000000,
240157238,228.591736,14.319945,3,0.184387,0.022156,-0.726501,-0.661560,2.182208,7.098155,-2.477449,0.201831,-2.093291,-2.254582,227.844106,-8.602753,-2.178811,1.000000,1.000000,
240166680,228.284393,14.315402,3,0.185242,0.035889,-0.719543,-0.668335,0.073120,8.127141,-2.314994,2.250793,-1.375430,-1.774970,227.806967,-8.559940,-1.883179,1.000000,1.000000,
240177457,227.977539,14.310858,3,0.186707,0.049683,-0.712585,-0.674438,-0.869968,8.910042,-2.043860,3.098579,-0.887102,-1.199575,227.731775,-8.550177,-1.382746,1.000000,1.000000,
240186820,227.174469,14.310858,3,0.188538,0.063232,-0.705872,-0.679871,0.430078,8.704696,-2.681948,1.998870,-2.076279,-1.147738,227.595788,-8.636121,-1.210709,1.000000,1.000000,
240196532,227.682312,14.315402,3,0.190369,0.075745,-0.699463,-0.684692,-0.724795,10.204318,-2.215410,3.056349,-1.265790,0.127718,227.520627,-8.623301,-0.230912,1.000000,1.000000,
240207597,227.587585,14.319945,3,0.191895,0.086731,-0.693665,-0.688843,0.799525,10.631719,-3.736842,2.236423,-3.373261,0.749309,227.431999,-8.606423,0.486659,1.000000,1.000000,
240217096,228.071747,14.306314,3,0.193115,0.096252,-0.688660,-0.692261,1.576238,10.565959,-3.735772,1.484096,-3.807031,0.750903,227.414455,-8.512829,0.680099,1.000000,1.000000,
240226858,228.580170,14.310858,3,0.193970,0.104309,-0.684814,-0.694641,1.386530,10.024987,-2.566775,1.066116,-2.774569,0.208295,227.448123,-8.354355,0.334715,1.000000,1.000000,
240237611,228.083862,14.315402,3,0.194519,0.111023,-0.682861,-0.695374,2.545621,7.862648,-1.993498,-0.522010,-2.808678,-1.794857,227.421839,-8.288007,-1.224240,1.000000,1.000000,
240247045,227.576019,14.310858,3,0.194885,0.116699,-0.683105,-0.694092,2.506416,7.016969,-1.447228,-0.853020,-2.313870,-2.623247,227.358938,-8.292365,-2.248385,1.000000,1.000000,
240256558,228.178589,14.310858,3,0.195312,0.121765,-0.684937,-0.691345,2.285492,7.041639,-1.149843,-0.819582,-1.926882,-2.610123,227.361957,-8.207451,-2.513196,1.000000,1.000000,
240267588,227.682312,14.315402,3,0.196045,0.126404,-0.687439,-0.687744,2.025630,6.585795,-1.388774,-0.566355,-1.997122,-3.080803,227.303310,-8.198518,-2.928713,1.000000,1.000000,
240277189,227.174469,14.310858,3,0.197449,0.131104,-0.690369,-0.683533,1.583155,7.008835,-1.046908,-0.314852,-1.430254,-2.690532,227.211566,-8.241631,-2.754352,1.000000,1.000000,
240287063,227.079742,14.315402,3,0.199463,0.135742,-0.693481,-0.678894,1.034347,6.669109,-0.816324,0.007006,-0.922820,-3.066442,227.116827,-8.289573,-2.982818,1.000000,1.000000,
240297805,225.874206,14.315402,3,0.202026,0.140137,-0.696716,-0.673889,0.494859,6.216505,-0.962623,0.493714,-0.766501,-3.556765,226.903019,-8.493909,-3.402977,1.000000,1.000000,
240307424,225.165985,14.310858,3,0.204956,0.144226,-0.700134,-0.668579,-0.611681,7.243485,-0.197136,1.151637,0.578316,-2.649189,226.647074,-8.753266,-2.851166,1.000000,1.000000,
240317209,224.882385,14.324489,3,0.208008,0.147705,-0.703735,-0.663086,-1.021647,6.975183,-0.614484,1.665469,0.492091,-2.941482,226.384533,-9.018733,-2.917283,1.000000,1.000000,
240328124,225.177551,14.319945,3,0.211182,0.150391,-0.707336,-0.657654,-0.213517,7.199601,-0.295947,0.805149,0.487228,-2.652960,226.164953,-9.209254,-2.723785,1.000000,1.000000,
240337630,225.177551,14.319945,3,0.214294,0.151917,-0.710876,-0.652405,0.738056,7.192149,-0.263277,-0.045403,0.136598,-2.567686,225.978280,-9.366872,-2.609513,1.000000,1.000000,
240347464,225.862091,14.306314,3,0.217224,0.151978,-0.714233,-0.647766,2.239613,6.628221,-0.944463,-1.020391,-1.170488,-2.917328,225.874376,-9.411146,-2.834849,1.000000,1.000000,
240358187,225.874206,14.315402,3,0.219788,0.150574,-0.717346,-0.643738,1.881948,6.987854,-0.923390,-0.676759,-0.852435,-2.585898,225.773303,-9.438958,-2.652604,1.000000,1.000000,
240367639,225.673736,14.315402,3,0.222229,0.147949,-0.720276,-0.640259,2.528963,7.352276,-1.563394,-0.843115,-1.601477,-2.073837,225.674033,-9.471823,-2.228917,1.000000,1.000000,
240378635,226.075195,14.315402,3,0.224609,0.144470,-0.723083,-0.637085,3.305462,7.683527,-2.437172,-0.996760,-2.603660,-1.549337,225.610041,-9.435357,-1.731430,1.000000,1.000000,
240387892,225.177551,14.319945,3,0.226929,0.140259,-0.725952,-0.633850,3.301576,7.911748,-2.395141,-0.953928,-2.438744,-1.285575,225.479280,-9.505564,-1.405042,1.000000,1.000000,
240397752,224.575134,14.319945,3,0.229004,0.135498,-0.729370,-0.630249,3.933963,7.206048,-2.146725,-1.634100,-2.542890,-1.870607,225.294891,-9.645183,-1.745859,1.000000,1.000000,
240408791,225.071289,14.315402,3,0.230774,0.130066,-0.733704,-0.625671,4.742204,6.435644,-2.272918,-2.308543,-3.051176,-2.422081,225.165828,-9.701617,-2.240888,1.000000,1.000000,
240418160,226.075195,14.315402,3,0.232117,0.124084,-0.739136,-0.619995,4.835027,6.521376,-1.565508,-2.710873,-2.319046,-2.341406,225.166042,-9.600695,-2.314472,1.000000,1.000000,
