,-4.098993,-8.848797,-0.153074,-0.168780,0.083257,-0.050747,-3.227988,0.044883,-0.087573,0.000000,0.000000,
385728547,-3.461258,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.045873,-8.941132,-0.423244,0.105690,0.147407,0.019219,-3.250858,0.013926,-0.009396,0.000000,0.000000,
385738061,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.046489,-8.640264,-0.054732,-0.263118,0.049601,-0.264958,-3.252184,0.009383,-0.196481,0.000000,0.000000,
385747871,-3.178208,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.143514,-9.039319,-0.4195
