493,0.187019,-3.127163,0.103212,0.114932,0.000000,0.000000,
396957341,-3.666077,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.062369,-8.749674,-0.114336,-0.204574,0.077067,-0.157278,-3.180058,0.029558,-0.084340,0.000000,0.000000,
396966793,-2.485977,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.097313,-8.710772,-0.210994,-0.111778,0.020673,-0.174214,-3.110172,0.121606,-0.150132,0.000000,0.000000,
396976462,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.149545,-9.117074,-0.281749,-0.043699,0.141657,0.217650,-3.124500,0.102
