.396790,-0.623413,-0.358337,0.570557,-4.067320,-8.960347,-0.382896,0.063653,0.139807,0.044364,-3.411273,0.003570,0.019704,0.000000,0.000000,
322130330,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.047482,-8.580732,-0.044198,-0.274056,0.024111,-0.318688,-3.406885,0.006002,-0.228016,0.000000,0.000000,
322139710,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.121572,-9.188266,-0.441848,0.118725,0.183576,0.275496,-3.392586,0.027903,0.140580,0.000000,0.000000,
322149582,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.57
