570557,-4.057297,-8.671708,-0.232290,-0.087121,0.038109,-0.225874,-3.369349,-0.074505,-0.123404,0.000000,0.000000,
358520965,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.046969,-8.640158,-0.044832,-0.273021,0.049974,-0.265187,-3.226476,0.093018,-0.190339,0.000000,0.000000,
358531726,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.082944,-9.099470,-0.442816,0.122714,0.180205,0.178795,-3.259299,0.049675,0.079886,0.000000,0.000000,
358541319,-2.973892,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.052418,-8.959461,-0.284855,-0.032604,0.161248,0.033857,-3.230208,0.088445,0.046190,0.000000,0.000000,
358551015,-3.760773,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.097313,-8.710772,-0.210994,-0.111778,0.020673,-0.174214,-3.282499,0.015607,-0.115157,0.000000,0.000000,
358562186,-2.973892,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.109188,-9.117628,-0.303468,-0.018351,0.176334,0.201658,-3.251363,0.058979,0.116767,0.000000,0.000000,
358571534,-3.855454,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.112457,-8.850000,-0.280814,-0.042815,0.060698,-0.039555,-3.311412,-0.023090,0.002331,0.000000,0.000000,
358581387,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.063053,-8.670440,-0.113490,-0.205954,0.042583,-0.228614,-3.288107,0.006198,-0.166732,0.000000,0.000000,
358592250,-3.461258,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.100743,-9.208457,-0.462819,0.141646,0.209162,0.285562,-3.305368,-0.014008,0.164370,0.000000,0.000000,
358601773,-3.375321,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.033385,-8.771662,-0.303606,-0.013305,0.096315,-0.143332,-3.312535,-0.024900,-0.060884,0.000000,0.000000,
358611487,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.080254,-8.848757,-0.134233,-0.185815,0.101714,-0.059428,-3.289118,0.006219,-0.059818,0.000000,0.000000,
358622707,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.100468,-9.129434,-0.481774,0.160072,0.173933,0.214683,-3.307165,-0.015674,0.141131,0.000000,0.000000,
358631829,-3.855454,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.046969,-8.640158,-0.044832,-0.273021,0.049974,-0.265187,-3.362331,-0.092458,-0.156314,0.000000,0.000000,
358641655,-3.178208,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.095156,-8.849643,-0.232274,-0.089558,0.080274,-0.048921,-3.344801,-0.068280,-0.077697,0.000000,0.000000,
358652540,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.066911,-9.118604,-0.364787,0.046608,0.209520,0.186578,-3.318614,-0.030434,0.115766,0.000000,0.000000,
358662015,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.080492,-8.710308,-0.152554,-0.168424,0.040622,-0.183808,-3.294628,0.000406,-0.103538,0.000000,0.000000,
358671720,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.111002,-9.018373,-0.282611,-0.039882,0.133975,0.112032,-3.282181,0.018132,0.054270,0.000000,0.000000,
358682861,-2.966690,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.057743,-8.730922,-0.213124,-0.105891,0.064717,-0.172830,-3.250373,0.058436,-0.111978,0.000000,0.000000,
358692303,-3.272904,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.060279,-8.769905,-0.154147,-0.164618,0.084196,-0.138531,-3.252088,0.054076,-0.131417,0.000000,0.000000,
358703395,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.082345,-9.168800,-0.443556,0.123922,0.210378,0.241213,-3.243273,0.067568,0.141367,0.000000,0.000000,
358712667,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-3.998200,-8.672221,-0.235168,-0.078808,0.091244,-0.250548,-3.225914,0.087715,-0.145535,0.000000,0.000000,
358722309,-4.248108,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.025678,-8.769191,-0.057066,-0.258104,0.123348,-0.157263,-3.327492,-0.051109,-0.154121,0.000000,0.000000,
358732943,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.062456,-9.080044,-0.463364,0.144945,0.188550,0.153193,-3.351737,-0.081226,0.070848,0.000000,0.000000,
358742546,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.022011,-8.750227,-0.136054,-0.179227,0.111745,-0.173271,-3.324927,-0.045875,-0.107859,0.000000,0.000000,
358752302,-3.454056,14.451713,5,0.396790,-0.623413,-0.358337,0.570557,-4.169825,-8.938837,-0.298687,-0.029769,0.045611,0.065827,-3.338295,-0.062527,0.019288,0.000000,0.000000,
358763527,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.090344,-9.018756,-0.303371,-0.017305,0.150941,0.104264,-3.331658,-0.051623,0.081495,0.000000,0.000000,
358772993,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.121619,-8.620616,-0.129884,-0.195324,-0.032850,-0.248068,-3.335776,-0.058949,-0.159762,0.000000,0.000000,
358782715,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.112594,-8.889512,-0.271337,-0.052027,0.078312,-0.004116,-3.359229,-0.089656,-0.045821,0.000000,0.000000,
358793614,-2.973892,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.049815,-9.039118,-0.325301,0.008387,0.194240,0.106105,-3.321560,-0.036972,0.065397,0.000000,0.000000,
358802968,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.080131,-8.641190,-0.171614,-0.149826,0.009703,-0.245770,-3.306779,-0.018982,-0.162393,0.000000,0.000000,
358812644,-4.051529,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.111140,-9.057885,-0.273134,-0.049095,0.151590,0.147471,-3.381514,-0.117330,0.064443,0.000000,0.000000,
358823785,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.034344,-8.771450,-0.283806,-0.033111,0.097061,-0.143789,-3.381442,-0.116992,-0.087993,0.000000,0.000000,
358833144,-3.753052,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.027098,-8.660138,-0.046003,-0.269904,0.076306,-0.255577,-3.419819,-0.169607,-0.210673,0.000000,0.000000,
358843015,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.087741,-9.098413,-0.343816,0.023686,0.183933,0.176512,-3.435930,-0.187224,0.072766,0.000000,0.000000,
358853905,-3.658875,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.014098,-8.890367,-0.276134,-0.038172,0.166871,-0.045239,-3.460325,-0.217508,-0.013619,0.000000,0.000000,
358863226,-2.981613,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.078506,-8.829371,-0.173622,-0.146548,0.091602,-0.076349,-3.414364,-0.153662,-0.059541,0.000000,0.000000,
358872970,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.102386,-9.129011,-0.442174,0.120460,0.175424,0.213770,-3.381999,-0.106331,0.140537,0.000000,0.000000,
358884165,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.138611,-8.601271,-0.188113,-0.139024,-0.061420,-0.256308,-3.362017,-0.080803,-0.149973,0.000000,0.000000,
358893652,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.032377,-8.999249,-0.286237,-0.029143,0.196201,0.061300,-3.373605,-0.094733,0.004689,0.000000,0.000000,
358903323,-3.068588,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.050670,-8.940075,-0.324244,0.006662,0.151135,0.016936,-3.343966,-0.053629,0.013655,0.000000,0.000000,
358914255,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.099384,-8.581804,-0.189820,-0.133827,-0.034617,-0.290590,-3.336682,-0.046170,-0.209068,0.000000,0.000000,
358923582,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.127671,-9.147381,-0.322626,-0.000799,0.170808,0.237089,-3.359894,-0.074499,0.117542,0.000000,0.000000,
358933337,-3.163284,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.066361,-8.960558,-0.402696,0.083458,0.139062,0.044821,-3.340937,-0.047737,0.064306,0.000000,0.000000,
358944513,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.048118,-8.728874,-0.006184,-0.311079,0.090259,-0.185847,-3.363867,-0.079527,-0.118819,0.000000,0.000000,
358953934,-3.461258,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.142744,-9.128458,-0.420455,0.095113,0.140747,0.229763,-3.374361,-0.090389,0.136360,0.000000,0.000000,
358963630,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-3.999263,-8.770841,-0.196625,-0.116694,0.135840,-0.162292,-3.345403,-0.051989,-0.082268,0.000000,0.000000,
358974516,-2.973892,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.141337,-8.729181,-0.110287,-0.216003,-0.002401,-0.142214,-3.308744,-0.003854,-0.126151,0.000000,0.000000,
358983888,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.063776,-9.148951,-0.424504,0.106542,0.220214,0.214698,-3.294899,0.016905,0.123368,0.000000,0.000000,
358995018,-3.178208,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.079807,-8.789543,-0.153399,-0.167044,0.075106,-0.112473,-3.283022,0.031365,-0.049280,0.000000,0.000000,
359004244,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.093066,-8.869874,-0.272085,-0.049601,0.087403,-0.030174,-3.310938,-0.006941,-0.035294,0.000000,0.000000,
359013998,-3.760773,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.109719,-9.166938,-0.284196,-0.037294,0.198632,0.245786,-3.356039,-0.064868,0.170471,0.000000,0.000000,
359025020,-3.658875,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.079172,-8.641401,-0.191414,-0.130021,0.008957,-0.245314,-3.387142,-0.107916,-0.133905,0.000000,0.000000,
359034519,-3.666077,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.039725,-8.869119,-0.156163,-0.160122,0.145013,-0.057587,-3.416144,-0.146097,-0.078036,0.000000,0.000000,
359044098,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.099765,-9.099933,-0.501257,0.179360,0.160256,0.188389,-3.432353,-0.164142,0.117000,0.000000,0.000000,
359055219,-3.862671,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.064441,-8.620707,-0.093162,-0.226623,0.021777,-0.273655,-3.477342,-0.224509,-0.168979,0.000000,0.000000,
359064471,-3.760773,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.167326,-9.117326,-0.320390,-0.006858,0.122453,0.226788,-3.507815,-0.260525,0.120742,0.000000,0.000000,
359074337,-3.760773,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.082669,-9.020447,-0.461771,0.141139,0.144975,0.107916,-3.535710,-0.293327,0.111353,0.000000,0.000000,
359085249,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.096115,-8.849432,-0.212474,-0.109363,0.081019,-0.049378,-3.502312,-0.244995,-0.006310,0.000000,0.000000,
359094763,-3.862671,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.061069,-9.129776,-0.483692,0.165614,0.209356,0.198234,-3.540760,-0.291641,0.143426,0.000000,0.000000,
359104500,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.100191,-8.710137,-0.151594,-0.171195,0.022910,-0.175584,-3.545964,-0.296496,-0.090105,0.000000,0.000000,
359115743,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.110214,-8.998776,-0.302200,-0.020421,0.124609,0.094655,-3.551112,-0.297940,0.045148,0.000000,0.000000,
359125006,-3.666077,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.050090,-9.118141,-0.306346,-0.010038,0.229469,0.176984,-3.565392,-0.311796,0.141659,0.000000,0.000000,
359134819,-2.879715,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.035337,-8.711919,-0.273272,-0.044049,0.071571,-0.197518,-3.499788,-0.221764,-0.106636,0.000000,0.000000,
359145661,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.076434,-8.958338,-0.194796,-0.124500,0.146892,0.040027,-3.459733,-0.164708,0.000729,0.000000,0.000000,
359155196,-3.862671,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.099954,-9.188860,-0.482408,0.161107,0.199796,0.268184,-3.501688,-0.216421,0.196520,0.000000,0.000000,
359165008,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.066497,-8.659796,-0.044084,-0.275446,0.040883,-0.239128,-3.490405,-0.200782,-0.122397,0.000000,0.000000,
359176220,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.084093,-9.188186,-0.404167,0.084655,0.220490,0.258134,-3.500027,-0.207904,0.156171,0.000000,0.000000,
359185504,-3.753052,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.028881,-8.960477,-0.365015,0.049389,0.175976,0.027458,-3.527350,-0.241946,0.061947,0.000000,0.000000,
359195225,-2.981613,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.086538,-8.620007,-0.042702,-0.278908,0.005929,-0.266571,-3.475054,-0.171294,-0.178545,0.000000,0.000000,
359206370,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.104116,-9.039662,-0.421423,0.099102,0.137376,0.133061,-3.455898,-0.141857,0.049567,0.000000,0.000000,
359215665,-3.950150,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.052076,-8.999078,-0.285278,-0.031914,0.178490,0.069525,-3.506796,-0.208035,0.064177,0.000000,0.000000,
359225236,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.077082,-8.661633,-0.231225,-0.090065,0.016087,-0.226567,-3.505122,-0.205277,-0.148662,0.000000,0.000000,
359236095,-2.879715,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.089403,-9.127703,-0.304533,-0.015408,0.198356,0.202350,-3.444669,-0.119710,0.108297,0.000000,0.000000,
359245499,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.073538,-8.850237,-0.272833,-0.047175,0.096494,-0.056233,-3.448341,-0.123698,-0.012147,0.000000,0.000000,
359256701,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.060554,-8.848928,-0.135193,-0.183044,0.119426,-0.067653,-3.441636,-0.113636,-0.052780,0.000000,0.000000,
359265975,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.101702,-9.208246,-0.443019,0.121841,0.209908,0.285105,-3.435238,-0.100842,0.194569,0.000000,0.000000,
359275707,-3.767975,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.033556,-8.751853,-0.303395,-0.013650,0.087694,-0.161166,-3.469566,-0.147028,-0.065847,0.000000,0.000000,
359286593,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.126180,-9.098282,-0.361697,0.037950,0.147764,0.193418,-3.450660,-0.117678,0.123948,0.000000,0.000000,
359295932,-3.178208,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.063141,-9.000809,-0.462519,0.143565,0.154066,0.081858,-3.424445,-0.080194,0.093136,0.000000,0.000000,
359305617,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.064098,-8.660324,-0.093584,-0.225933,0.039019,-0.237987,-3.409301,-0.061184,-0.149263,0.000000,0.000000,
359316812,-3.461258,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.081557,-9.149203,-0.463144,0.143382,0.201011,0.223836,-3.415167,-0.065761,0.123864,0.000000,0.000000,
359326170,-3.272904,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.077375,-8.849391,-0.193633,-0.126398,0.099477,-0.058059,-3.401527,-0.047175,-0.009313,0.000000,0.000000,
359336010,-3.178208,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.118399,-8.660868,-0.189706,-0.135218,-0.017845,-0.211031,-3.379644,-0.019329,-0.156980,0.000000,0.000000,
359346937,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.108228,-9.117839,-0.323268,0.001455,0.175588,0.202114,-3.368358,-0.001925,0.105895,0.000000,0.000000,
359356261,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.057126,-8.691516,-0.232502,-0.086776,0.046730,-0.208041,-3.348559,0.022718,-0.123922,0.000000,0.000000,
359366018,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.040580,-8.770076,-0.155106,-0.161847,0.101908,-0.146756,-3.350251,0.018738,-0.140638,0.000000,0.000000,
359377190,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.062114,-9.119661,-0.463787,0.145636,0.205792,0.188860,-3.341493,0.032078,0.100572,0.000000,0.000000,
359386649,-3.760773,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.039602,-8.661552,-0.193544,-0.124134,0.053002,-0.243929,-3.383268,-0.026969,-0.151620,0.000000,0.000000,
359396351,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.110831,-9.038182,-0.282823,-0.039537,0.142596,0.129866,-3.362201,0.002846,0.054442,0.000000,0.000000,
359407281,-3.760773,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.101409,-9.020487,-0.480611,0.158174,0.126518,0.116597,-3.402113,-0.049195,0.099943,0.000000,0.000000,
359416682,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.066668,-8.639987,-0.043873,-0.275792,0.032262,-0.256962,-3.388871,-0.033253,-0.161330,0.000000,0.000000,
359426610,-3.068588,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.128508,-8.939602,-0.340206,0.015384,0.079543,0.050291,-3.357113,0.010143,-0.006413,0.000000,0.000000,
359437497,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.036590,-8.899466,-0.215880,-0.100188,0.155707,-0.029467,-3.358057,0.008425,-0.023289,0.000000,0.000000,
359446953,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.100961,-8.620999,-0.150643,-0.172748,-0.015884,-0.255836,-3.358954,0.004647,-0.193525,0.000000,0.000000,
359456666,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.069789,-9.117970,-0.305387,-0.012809,0.211758,0.185208,-3.359754,0.005290,0.083727,0.000000,0.000000,
359467842,-2.879715,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.049198,-8.999712,-0.344678,0.027503,0.176252,0.070894,-3.311562,0.070248,0.074333,0.000000,0.000000,
359477199,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.101321,-8.690117,-0.131583,-0.191346,0.015035,-0.193874,-3.326817,0.046917,-0.122008,0.000000,0.000000,
359486933,-2.973892,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.098824,-9.208880,-0.502419,0.181257,0.207671,0.286475,-3.290982,0.097048,0.177022,0.000000,0.000000,
359498006,-3.760773,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.006302,-8.621009,-0.076240,-0.238115,0.075658,-0.298785,-3.337044,0.031083,-0.171293,0.000000,0.000000,
359507478,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.137793,-8.917785,-0.151895,-0.173114,0.078006,0.028120,-3.339806,0.027287,-0.025312,0.000000,0.000000,
359517074,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.026963,-8.960900,-0.404615,0.089000,0.174485,0.028371,-3.362016,-0.002557,0.013987,0.000000,0.000000,
359528292,-2.683106,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.066530,-8.600475,-0.053350,-0.266579,0.014647,-0.292401,-3.294002,0.085022,-0.210305,0.000000,0.000000,
359537435,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.123986,-9.019682,-0.420252,0.095986,0.111044,0.123452,-3.320303,0.049769,0.034022,0.000000,0.000000,
359547305,-3.556458,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.070645,-9.018927,-0.304330,-0.014534,0.168653,0.096039,-3.343453,0.019091,0.079422,0.000000,0.000000,
359558213,-3.272904,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.117354,-8.670983,-0.209612,-0.115240,-0.014280,-0.201657,-3.336195,0.026409,-0.126342,0.000000,0.000000,
359567706,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.089660,-9.097990,-0.304216,-0.015925,0.185425,0.175599,-3.349342,0.010121,0.094694,0.000000,0.000000,
359578634,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.074155,-8.889643,-0.253456,-0.066291,0.114481,-0.021022,-3.331296,0.033901,0.009984,0.000000,0.000000,
359588067,-3.666077,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.080834,-8.670691,-0.152131,-0.169114,0.023380,-0.219476,-3.364583,-0.013497,-0.157992,0.000000,0.000000,
359597747,-2.485977,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.102044,-9.168629,-0.442596,0.121151,0.192666,0.249438,-3.276666,0.106882,0.140267,0.000000,0.000000,
359608891,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.002636,-8.602046,-0.155228,-0.159238,0.064054,-0.314793,-3.284628,0.091388,-0.192860,0.000000,0.000000,
359618158,-3.272904,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.042603,-8.868485,-0.096763,-0.219539,0.147250,-0.058957,-3.282602,0.092480,-0.094836,0.000000,0.000000,
359627875,-2.879715,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.098824,-9.208880,-0.502419,0.181257,0.207671,0.286475,-3.241328,0.149270,0.184303,0.000000,0.000000,
359638637,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.044143,-8.690208,-0.094861,-0.222644,0.069662,-0.219461,-3.232648,0.156492,-0.111273,0.000000,0.000000,
359648151,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.116945,-8.829241,-0.191503,-0.132285,0.055433,-0.059443,-3.244686,0.137773,-0.073331,0.000000,0.000000,
359657968,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.046253,-9.118986,-0.385546,0.069184,0.226486,0.178810,-3.275305,0.096757,0.111249,0.000000,0.000000,
359669179,-2.879715,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.099830,-8.641019,-0.170654,-0.152597,-0.008009,-0.237546,-3.234587,0.147074,-0.144086,0.000000,0.000000,
359678487,-3.178208,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.091474,-8.998736,-0.283359,-0.037456,0.143066,0.085974,-3.227550,0.155587,0.024329,0.000000,0.000000,
359688216,-3.068588,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.072288,-8.939481,-0.283684,-0.035720,0.134915,0.024248,-3.210115,0.177135,0.024270,0.000000,0.000000,
359699411,-2.683106,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.060108,-8.789714,-0.154358,-0.164273,0.092817,-0.120698,-3.155303,0.246281,-0.081854,0.000000,0.000000,
359708708,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.108143,-9.127743,-0.323374,0.001627,0.179899,0.211031,-3.184561,0.205817,0.132553,0.000000,0.000000,
359718324,-3.265183,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.035508,-8.692110,-0.273061,-0.044394,0.062950,-0.215352,-3.190677,0.192929,-0.122131,0.000000,0.000000,
359729576,-3.957352,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.094832,-8.997996,-0.214059,-0.106775,0.145676,0.084376,-3.265353,0.091414,0.029042,0.000000,0.000000,
359738840,-3.950150,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.099594,-9.119741,-0.501468,0.179705,0.168877,0.206223,-3.333175,0.000851,0.158747,0.000000,0.000000,
359748597,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-3.981654,-8.750781,-0.157773,-0.153879,0.146422,-0.189264,-3.316895,0.020814,-0.096014,0.000000,0.000000,
359759391,-3.170487,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.110898,-8.919542,-0.301354,-0.021801,0.090125,0.023320,-3.301993,0.040598,-0.008656,0.000000,0.000000,
359768877,-3.272904,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.043289,-9.129525,-0.445052,0.128773,0.228559,0.189096,-3.298677,0.046362,0.136109,0.000000,0.000000,
359778589,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.041692,-8.641321,-0.153732,-0.164090,0.045872,-0.262676,-3.324831,0.008266,-0.155822,0.000000,0.000000,
359789832,-2.879715,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.048342,-9.098755,-0.345735,0.029228,0.219357,0.160063,-3.280103,0.069342,0.075422,0.000000,0.000000,
359799303,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.070645,-9.018927,-0.304330,-0.014534,0.168653,0.096039,-3.307937,0.031887,0.090515,0.000000,0.000000,
359808981,-3.272904,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.079172,-8.641401,-0.191414,-0.130021,0.008957,-0.245314,-3.304142,0.034202,-0.155329,0.000000,0.000000,
359819838,-3.470001,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.113230,-9.037653,-0.233323,-0.089051,0.144461,0.128725,-3.320379,0.013333,0.052613,0.000000,0.000000,
359829172,-3.564179,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.051953,-8.791511,-0.322658,0.004074,0.086478,-0.116817,-3.344704,-0.020680,-0.071419,0.000000,0.000000,
359838891,-3.076309,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.066017,-8.659901,-0.053984,-0.265544,0.040510,-0.238900,-3.318056,0.012915,-0.194023,0.000000,0.000000,
359850052,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.099508,-9.129646,-0.501574,0.179877,0.173187,0.215139,-3.322851,0.008545,0.105505,0.000000,0.000000,
359859527,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.034139,-8.850579,-0.274752,-0.041633,0.131917,-0.072682,-3.327267,0.001757,-0.024937,0.000000,0.000000,
359869316,-2.683106,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.098205,-8.829200,-0.172662,-0.149319,0.073890,-0.068124,-3.262734,0.087472,-0.056552,0.000000,0.000000,
359880161,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.061858,-9.149374,-0.464104,0.146153,0.218723,0.215611,-3.272275,0.075705,0.142685,0.000000,0.000000,
359889504,-2.981613,14.428995,5,0.396790,-0.623413,-0.358337,0.570557,-4.099830,-8.641019,-0.170654,-0.152597,-0.008009,-0.237546,-3.242455,0.112555,-0.135663,0.000000,0.000000,
