8,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.083115,-9.079661,-0.442605,0.122369,0.171584,0.160961,-3.363547,-0.088197,0.099404,0.000000,0.000000,
374520080,-3.753052,14.447170,5,0.396790,-0.623413,-0.358337,0.570557,-4.079361,-8.730328,-0.172565,-0.148274,0.048497,-0.165518,-3.403605,-0.142083,-0.094532,0.000000,0.000000,
374529540,-3.272904,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.078744,-8.690923,-0.191942,-0.129158,0.030510,-0.200729,-3.391848,-0.126343,-0.172274,0.000000,0.000000,
374540357,-3.470001,14.433539,5,0.396790,-0.
