3.068588,14.442626,5,0.396790,-0.623413,-0.358337,0.570557,-4.092809,-8.899587,-0.272402,-0.049084,0.100334,-0.003424,-3.311094,0.000648,0.022709,0.000000,0.000000,
344568342,-3.367600,14.438082,5,0.396790,-0.623413,-0.358337,0.570557,-4.062644,-8.828697,-0.095381,-0.223000,0.112296,-0.086400,-3.316763,-0.007845,-0.057164,0.000000,0.000000,
344577602,-2.683106,14.433539,5,0.396790,-0.623413,-0.358337,0.570557,-4.122361,-9.207863,-0.422260,0.099264,0.192942,0.292873,-3.253221,0.080830,0.199081,0.000000,0.000000,
344588619,-3.461258,14.442626,5,0.396790
