Code compiled on Mar 18 2026 at 17:44:41
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.61
Air Density (kg/m^3),1.2
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.75
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 249.206879
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
200565628,56.436431,23.092429,3,0.022461,-0.632996,-0.764404,-0.120483,1.682302,0.126775,-10.474347,-1.440590,-0.583474,0.690801,56.491453,-7.023509,0.863072,0.000000,0.000000,
200575122,56.436431,23.092429,3,0.020386,-0.624451,-0.772217,-0.115540,1.635149,0.147706,-10.681784,-1.421879,-0.577851,0.898333,56.414506,-7.021331,0.886198,0.000000,0.000000,
200585995,56.747131,23.096967,3,0.017456,-0.616272,-0.779602,-0.109985,1.507103,-0.052561,-10.122500,-1.509935,-0.517117,0.306678,56.400476,-6.979805,0.506110,0.000000,0.000000,
200595221,56.343719,23.096967,3,0.013733,-0.608459,-0.786621,-0.104004,1.410173,-0.081291,-10.619923,-1.558385,-0.585689,0.777859,56.325493,-6.979088,0.684342,0.000000,0.000000,
200604976,56.436431,23.092429,3,0.009155,-0.601074,-0.793152,-0.097717,1.443010,0.064923,-11.015961,-1.472085,-0.435255,1.205411,56.278258,-6.954714,1.026096,0.000000,0.000000,
200615832,56.142303,23.096967,3,0.003845,-0.593994,-0.799255,-0.091187,1.236906,-0.312045,-10.116380,-1.690870,-0.430595,0.242888,56.177280,-6.967173,0.512414,0.000000,0.000000,
200625162,56.251037,23.101504,3,-0.002258,-0.587219,-0.804993,-0.084656,1.152106,-0.140753,-10.581496,-1.582161,-0.357328,0.721050,56.126130,-6.951872,0.649252,0.000000,0.000000,
200634859,56.453002,23.101504,3,-0.009033,-0.580750,-0.810303,-0.078125,0.869700,-0.191695,-10.268173,-1.543603,-0.425853,0.380823,56.119898,-6.911095,0.473199,0.000000,0.000000,
200645992,56.033538,23.092429,3,-0.016479,-0.574402,-0.815247,-0.071777,0.633820,-0.262745,-10.347080,-1.590532,-0.500710,0.428705,56.026811,-6.916046,0.444016,0.000000,0.000000,
200655428,55.940856,23.096967,3,-0.024414,-0.568298,-0.819824,-0.065674,0.531891,-0.090834,-10.330330,-1.452478,-0.348183,0.430138,55.945470,-6.921910,0.434913,0.000000,0.000000,
200665147,55.864227,23.110579,3,-0.032776,-0.562195,-0.824158,-0.060059,0.336854,-0.340948,-9.569268,-1.600383,-0.401397,-0.363611,55.862937,-6.934726,-0.088814,0.000000,0.000000,
200675973,56.637878,23.092429,3,-0.041504,-0.556091,-0.828247,-0.054932,0.104128,-0.196647,-10.383720,-1.561798,-0.446007,0.455203,55.933020,-6.842258,0.267993,0.000000,0.000000,
200685401,55.630157,23.092429,3,-0.050415,-0.549866,-0.832214,-0.050415,-0.149301,-0.281728,-10.510336,-1.654211,-0.552613,0.569904,55.811833,-6.871618,0.466006,0.000000,0.000000,
200695080,55.150695,23.106042,3,-0.059448,-0.543396,-0.836060,-0.046570,-0.306095,-0.369011,-10.589113,-1.789363,-0.574672,0.630200,55.621623,-6.940593,0.573693,0.000000,0.000000,
200706138,55.336059,23.096967,3,-0.068420,-0.536560,-0.839966,-0.043518,-0.538943,-0.162829,-11.094166,-1.706694,-0.559366,1.163820,55.491499,-6.960242,0.960737,0.000000,0.000000,
200715626,55.537475,23.096967,3,-0.077332,-0.529358,-0.843872,-0.041443,-0.633994,-0.285230,-10.571364,-1.814561,-0.573502,0.621408,55.434083,-6.949174,0.738182,0.000000,0.000000,
200725443,55.025909,23.092429,3,-0.085999,-0.521545,-0.847900,-0.040283,-0.619759,-0.145634,-10.986223,-1.907952,-0.386072,1.034608,55.289515,-6.985495,0.932597,0.000000,0.000000,
200736232,55.739959,23.096967,3,-0.094482,-0.513184,-0.852112,-0.040161,-0.642566,0.003578,-10.300389,-1.785293,-0.274261,0.364833,55.298500,-6.930267,0.560220,0.000000,0.000000,
200745594,55.134643,23.096967,3,-0.102661,-0.504089,-0.856567,-0.041016,-0.571286,-0.317947,-9.409709,-2.040776,-0.346452,-0.596651,55.202853,-6.955149,-0.198536,0.000000,0.000000,
200755347,54.932708,23.096967,3,-0.110474,-0.494385,-0.861145,-0.042847,-0.562077,0.109338,-9.779637,-1.905456,-0.079632,-0.196292,55.084450,-6.987728,-0.197065,0.000000,0.000000,
200766431,55.226806,23.092429,3,-0.118103,-0.484009,-0.865845,-0.045532,-0.501422,-0.184469,-8.979568,-2.127572,-0.204903,-1.066226,55.033555,-6.983053,-0.767120,0.000000,0.000000,
200775899,55.025909,23.092429,3,-0.125366,-0.472900,-0.870789,-0.049072,-0.478824,0.056182,-9.216207,-2.141348,-0.068727,-0.828448,54.965967,-6.991803,-0.807343,0.000000,0.000000,
200786762,54.437225,23.101504,3,-0.132446,-0.461182,-0.875732,-0.053345,-0.411943,0.237871,-9.487939,-2.253942,0.070002,-0.571141,54.790943,-7.058343,-0.652428,0.000000,0.000000,
200796179,54.530395,23.096967,3,-0.139343,-0.448792,-0.880798,-0.058289,-0.430095,0.148236,-9.087009,-2.348910,-0.057014,-1.007114,54.675603,-7.098104,-0.885057,0.000000,0.000000,
200805706,54.219238,23.092429,3,-0.146057,-0.435791,-0.885803,-0.063843,-0.248521,0.335971,-9.901648,-2.712140,0.152900,-0.266860,54.522567,-7.152652,-0.479602,0.000000,0.000000,
200816710,55.336059,23.096967,3,-0.152588,-0.422180,-0.890808,-0.069946,-0.378289,0.535415,-9.483745,-2.514174,0.084909,-0.634431,54.596141,-7.067634,-0.581146,0.000000,0.000000,
200826027,54.437225,23.101504,3,-0.159058,-0.408020,-0.895752,-0.076477,-0.215831,0.358545,-9.618972,-2.950772,0.004967,-0.635567,54.500500,-7.091889,-0.616840,0.000000,0.000000,
200835885,54.623077,23.092429,3,-0.165405,-0.393250,-0.900574,-0.083496,-0.179150,0.898340,-9.851248,-2.852423,0.270921,-0.333214,54.453526,-7.081277,-0.430818,0.000000,0.000000,
200846830,54.731292,23.096967,3,-0.171753,-0.377991,-0.905212,-0.090759,-0.168529,0.563074,-8.732405,-2.831563,-0.030240,-1.517911,54.427901,-7.066013,-1.143807,0.000000,0.000000,
200856312,54.127593,23.096967,3,-0.177979,-0.362183,-0.909668,-0.098267,-0.012190,1.016561,-9.332869,-3.036552,0.256449,-0.919752,54.304623,-7.109272,-0.996858,0.000000,0.000000,
200865982,54.731292,23.096967,3,-0.184265,-0.345947,-0.913879,-0.105957,0.028883,0.972563,-8.602445,-2.963070,0.172529,-1.672359,54.315635,-7.076894,-1.439896,0.000000,0.000000,
200877086,54.731292,23.096967,3,-0.190552,-0.329224,-0.917847,-0.113586,0.089967,1.035935,-8.490710,-3.080844,0.137303,-1.825572,54.314767,-7.049953,-1.692847,0.000000,0.000000,
200886431,54.639129,23.101504,3,-0.196838,-0.312256,-0.921448,-0.121094,0.089906,1.549438,-8.720228,-3.067930,0.382333,-1.496236,54.309586,-7.026370,-1.563895,0.000000,0.000000,
200896292,54.731292,23.096967,3,-0.203186,-0.294922,-0.924805,-0.128418,0.111020,1.440322,-8.239646,-3.090181,0.240715,-2.032226,54.319124,-6.998402,-1.871057,0.000000,0.000000,
200907054,54.127593,23.096967,3,-0.209656,-0.277466,-0.927734,-0.135437,0.126090,1.836188,-8.823300,-3.343682,0.366591,-1.438577,54.207874,-7.035760,-1.587408,0.000000,0.000000,
200916522,54.143127,23.106042,3,-0.216248,-0.259827,-0.930359,-0.141968,0.119187,1.944980,-8.960038,-3.536318,0.308992,-1.347199,54.129084,-7.055889,-1.429863,0.000000,0.000000,
200926241,54.530395,23.096967,3,-0.222839,-0.242126,-0.932617,-0.148010,0.026532,2.076274,-8.694308,-3.453484,0.295973,-1.562677,54.135543,-7.025447,-1.516970,0.000000,0.000000,
200937409,55.025909,23.092429,3,-0.229492,-0.224365,-0.934570,-0.153381,0.027867,2.302401,-8.732816,-3.564640,0.371458,-1.514300,54.223735,-6.941650,-1.515215,0.000000,0.000000,
200946733,54.219238,23.092429,3,-0.236145,-0.206604,-0.936218,-0.158020,-0.150322,2.192515,-7.924712,-3.209839,0.258854,-2.233720,54.158037,-6.963328,-1.986460,0.000000,0.000000,
200956596,54.437225,23.101504,3,-0.242859,-0.188843,-0.937622,-0.161865,-0.153511,2.301800,-8.307289,-3.528370,0.192244,-1.934186,54.141531,-6.950621,-1.952174,0.000000,0.000000,
200967420,54.034942,23.101504,3,-0.249512,-0.171204,-0.938782,-0.164917,-0.330880,2.650792,-8.127185,-3.354335,0.394771,-1.942351,54.046222,-6.983749,-1.945732,0.000000,0.000000,
200976884,54.421691,23.092429,3,-0.256042,-0.153564,-0.939636,-0.167053,-0.408451,2.328388,-7.666637,-3.268917,0.137724,-2.474216,54.050317,-6.964067,-2.292346,0.000000,0.000000,
200986660,54.143127,23.106042,3,-0.262512,-0.135986,-0.940369,-0.168213,-0.549101,2.780099,-8.537596,-3.684155,0.240886,-1.602445,53.999562,-6.969162,-1.839861,0.000000,0.000000,
200997808,54.219238,23.092429,3,-0.268799,-0.118469,-0.940918,-0.168457,-0.765811,2.581390,-7.908264,-3.334108,0.118481,-2.142554,53.962869,-6.968009,-2.038387,0.000000,0.000000,
201007088,54.034942,23.101504,3,-0.274902,-0.101013,-0.941345,-0.167786,-0.786410,2.775924,-8.248522,-3.624308,0.194221,-1.853819,53.911636,-6.976779,-1.917334,0.000000,0.000000,
201017987,53.925170,23.096967,3,-0.280701,-0.083557,-0.941650,-0.166016,-0.903332,2.790364,-8.306896,-3.693014,0.168734,-1.807186,53.838029,-6.994978,-1.845092,0.000000,0.000000,
201027292,54.143127,23.106042,3,-0.286255,-0.066101,-0.941833,-0.163269,-0.997076,2.662969,-7.842677,-3.489087,0.168730,-2.220720,53.829979,-6.980497,-2.091453,0.000000,0.000000,
201037032,53.631103,23.101504,3,-0.291382,-0.048584,-0.942017,-0.159424,-1.058695,2.681806,-8.364265,-3.852006,0.064027,-1.837633,53.724684,-7.021038,-1.924982,0.000000,0.000000,
201048029,53.228332,23.101504,3,-0.296082,-0.031006,-0.942078,-0.154480,-1.173701,2.858056,-8.151082,-3.753849,0.318052,-1.933578,53.554402,-7.098511,-1.930622,0.000000,0.000000,
201057417,53.816955,23.092429,3,-0.300293,-0.013306,-0.942078,-0.148560,-1.239834,2.568063,-7.978469,-3.697422,0.144409,-2.178249,53.536831,-7.088758,-2.093032,0.000000,0.000000,
201066979,53.135680,23.106042,3,-0.304016,0.004517,-0.942078,-0.141602,-1.306482,2.828989,-8.844516,-4.250886,0.238219,-1.446036,53.393928,-7.148181,-1.668689,0.000000,0.000000,
201078133,53.429717,23.101504,3,-0.307129,0.022522,-0.941956,-0.133667,-1.422182,2.519461,-8.502407,-4.030898,0.113693,-1.773483,53.320784,-7.163869,-1.737420,0.000000,0.000000,
201087604,53.119628,23.096967,3,-0.309631,0.040771,-0.941772,-0.124695,-1.418637,2.518341,-8.728451,-4.242222,0.165755,-1.646058,53.215187,-7.202637,-1.677499,0.000000,0.000000,
201097340,53.816955,23.092429,3,-0.311401,0.059326,-0.941467,-0.114807,-1.524802,2.841930,-9.255066,-4.605206,0.471548,-1.157923,53.257681,-7.145318,-1.336723,0.000000,0.000000,
201108176,53.228332,23.101504,3,-0.312439,0.078186,-0.940979,-0.103943,-1.493652,2.370664,-8.744485,-4.321681,0.282348,-1.695134,53.174643,-7.166880,-1.571794,0.000000,0.000000,
201117529,53.026977,23.101504,3,-0.312744,0.097412,-0.940308,-0.092163,-1.626345,2.706172,-9.507595,-4.793819,0.588084,-1.026577,53.079938,-7.193278,-1.214204,0.000000,0.000000,
201127224,53.337066,23.106042,3,-0.312134,0.117004,-0.939453,-0.079590,-1.685627,2.254514,-8.908782,-4.356183,0.478184,-1.549876,53.058234,-7.179124,-1.434359,0.000000,0.000000,
201138338,53.522399,23.096967,3,-0.310608,0.137024,-0.938293,-0.066223,-1.709211,2.179089,-9.501747,-4.703735,0.460559,-1.099740,53.065306,-7.139113,-1.214891,0.000000,0.000000,
201147790,53.119628,23.096967,3,-0.308105,0.157349,-0.936768,-0.052246,-1.704151,1.839333,-9.267113,-4.503952,0.389053,-1.333826,53.007937,-7.145502,-1.292897,0.000000,0.000000,
201157554,52.716888,23.096967,3,-0.304688,0.178101,-0.934875,-0.037720,-1.601059,1.528168,-9.242797,-4.479966,0.267017,-1.419160,52.883612,-7.192506,-1.375710,0.000000,0.000000,
201168456,53.119628,23.096967,3,-0.300232,0.199219,-0.932556,-0.022766,-1.591264,1.551728,-10.011623,-4.936978,0.366278,-0.816808,52.849373,-7.174877,-1.009142,0.000000,0.000000,
201177781,52.221496,23.101504,3,-0.294800,0.220642,-0.929688,-0.007629,-1.447747,1.046847,-9.676912,-4.642143,0.133474,-1.129479,52.664821,-7.257842,-1.088070,0.000000,0.000000,
201187519,52.826110,23.101504,3,-0.288452,0.242371,-0.926270,0.007690,-1.250260,1.002174,-10.275852,-5.078260,0.161319,-0.727852,52.624312,-7.246617,-0.851814,0.000000,0.000000,
201198640,52.515502,23.096967,3,-0.281067,0.264343,-0.922302,0.022888,-1.180483,1.089246,-10.225202,-5.112615,0.439844,-0.808825,52.523298,-7.267931,-0.823619,0.000000,0.000000,
201208074,52.826110,23.101504,3,-0.272888,0.286499,-0.917603,0.037903,-1.069558,0.678157,-10.173027,-4.919023,0.265543,-0.806881,52.511419,-7.240565,-0.812640,0.000000,0.000000,
201218944,52.716888,23.096967,3,-0.263855,0.308716,-0.912292,0.052490,-0.821693,1.087536,-10.800722,-5.579027,0.630834,-0.472404,52.471190,-7.222409,-0.589489,0.000000,0.000000,
201228200,52.330199,23.106042,3,-0.254272,0.330872,-0.906311,0.066467,-0.661499,0.721272,-10.399173,-5.221541,0.483418,-0.770929,52.377888,-7.245936,-0.708490,0.000000,0.000000,
201237801,52.608703,23.092429,3,-0.244141,0.352905,-0.899719,0.079895,-0.420401,0.702386,-10.175243,-5.189304,0.507511,-1.028144,52.351460,-7.229562,-0.918140,0.000000,0.000000,
201248658,51.616912,23.101504,3,-0.233643,0.374756,-0.892395,0.092590,-0.262383,0.783869,-10.145150,-5.258212,0.637798,-1.106077,52.135372,-7.324411,-1.041405,0.000000,0.000000,
201258015,52.608703,23.092429,3,-0.222961,0.396301,-0.884460,0.104553,-0.183124,0.542280,-8.936871,-4.508607,0.570022,-2.082341,52.155325,-7.289925,-1.724121,0.000000,0.000000,
201267738,52.531036,23.106042,3,-0.212219,0.417542,-0.875916,0.115723,0.027691,0.506307,-9.182873,-4.653994,0.531439,-1.891734,52.154656,-7.265769,-1.834052,0.000000,0.000000,
201278833,52.003570,23.092429,3,-0.201660,0.438293,-0.866760,0.126099,0.138520,0.717008,-8.671328,-4.567681,0.668804,-2.422590,52.045580,-7.309402,-2.220056,0.000000,0.000000,
201288340,52.019103,23.101504,3,-0.191223,0.458679,-0.857117,0.135681,0.065460,0.395886,-7.876748,-3.887232,0.613323,-2.962059,51.970961,-7.340893,-2.706713,0.000000,0.000000,
201298048,51.306365,23.096967,3,-0.181213,0.478638,-0.846863,0.144531,0.399286,0.767289,-8.836817,-4.705248,0.671336,-2.303788,51.775200,-7.438920,-2.442450,0.000000,0.000000,
201309156,52.422851,23.101504,3,-0.171631,0.498108,-0.836121,0.152649,0.571357,0.598627,-8.373267,-4.397072,0.476701,-2.646935,51.813690,-7.394895,-2.576563,0.000000,0.000000,
201318554,52.003570,23.092429,3,-0.162659,0.517090,-0.824890,0.160156,0.677848,0.480870,-8.345448,-4.284337,0.393655,-2.603054,51.779646,-7.397415,-2.593937,0.000000,0.000000,
201328304,51.306365,23.096967,3,-0.154419,0.535645,-0.813232,0.166931,0.575269,0.831853,-8.618829,-4.598936,0.698697,-2.479241,51.618808,-7.475531,-2.518713,0.000000,0.000000,
201339295,51.121581,23.106042,3,-0.146973,0.553711,-0.801208,0.173096,0.600716,0.323658,-7.534965,-3.690333,0.413237,-3.209996,51.443298,-7.566903,-2.972106,0.000000,0.000000,
201348799,51.616912,23.101504,3,-0.140381,0.571289,-0.788696,0.178589,0.617679,0.685194,-8.056812,-4.198503,0.583403,-2.888456,51.403778,-7.574269,-2.917242,0.000000,0.000000,
201358375,51.214233,23.101504,3,-0.134827,0.588379,-0.775818,0.183594,0.456798,0.384312,-6.712101,-3.307418,0.491919,-3.945835,51.295540,-7.633784,-3.591865,0.000000,0.000000,
201369497,51.012359,23.101504,3,-0.130127,0.605042,-0.762634,0.188171,0.391676,0.432782,-6.528367,-3.246102,0.542141,-4.138620,51.157326,-7.711577,-3.950466,0.000000,0.000000,
201378740,51.508208,23.096967,3,-0.126343,0.621216,-0.749084,0.192383,0.367545,0.425827,-6.183377,-3.095799,0.509727,-4.439906,51.151556,-7.712289,-4.271473,0.000000,0.000000,
201388481,51.508208,23.096967,3,-0.123474,0.636963,-0.735168,0.196289,0.369162,0.192937,-6.301626,-2.947972,0.483583,-4.240161,51.142985,-7.713069,-4.250935,0.000000,0.000000,
201399434,50.811034,23.101504,3,-0.121399,0.652283,-0.720947,0.200012,0.402328,0.534364,-7.775526,-3.914974,0.648102,-3.083112,50.996208,-7.784874,-3.484998,0.000000,0.000000,
201408880,51.616912,23.101504,3,-0.120056,0.667175,-0.706421,0.203552,0.626453,0.345931,-8.068018,-3.919997,0.406006,-2.728029,51.038836,-7.738865,-2.988523,0.000000,0.000000,
201418593,51.214233,23.101504,3,-0.119568,0.681580,-0.691589,0.206909,0.746549,0.322994,-9.444115,-4.544176,0.414991,-1.490617,50.996491,-7.733349,-2.006092,0.000000,0.000000,
201429741,50.794463,23.092429,3,-0.119812,0.695557,-0.676514,0.210266,0.792858,0.555949,-10.555319,-5.296575,0.418813,-0.624923,50.872463,-7.763840,-1.100227,0.000000,0.000000,
201438957,51.012359,23.101504,3,-0.120850,0.709106,-0.661072,0.213440,0.554681,-0.026818,-10.896303,-4.992086,0.661266,-0.120131,50.827156,-7.748289,-0.457412,0.000000,0.000000,
201448838,50.702331,23.096967,3,-0.122803,0.722229,-0.645386,0.216370,0.438103,0.025827,-11.183946,-5.252706,0.705239,0.054813,50.727254,-7.761959,-0.121460,0.000000,0.000000,
201459654,50.702331,23.096967,3,-0.125671,0.734863,-0.629395,0.219116,0.240463,-0.462508,-10.235904,-4.482666,0.773465,-0.616070,50.638577,-7.771276,-0.445859,0.000000,0.000000,
201469113,51.399505,23.092429,3,-0.129150,0.747070,-0.613220,0.221680,0.141336,-0.784767,-9.637420,-4.017991,0.788895,-1.038955,50.707503,-7.693705,-0.834849,0.000000,0.000000,
201478872,51.322387,23.106042,3,-0.133057,0.758850,-0.596863,0.224121,0.094564,-0.788318,-10.373626,-4.488774,0.781328,-0.448179,50.747508,-7.628158,-0.581242,0.000000,0.000000,
201489790,50.702331,23.096967,3,-0.137085,0.770203,-0.580200,0.226562,0.149570,-1.133020,-10.837257,-4.522821,0.745659,0.082087,50.655796,-7.632639,-0.146186,0.000000,0.000000,
201499141,51.322387,23.106042,3,-0.141113,0.781189,-0.563416,0.228943,0.501843,-1.333608,-11.818793,-4.888847,0.395894,1.049884,50.709363,-7.545550,0.638282,0.000000,0.000000,
201510257,50.702331,23.096967,3,-0.144897,0.791748,-0.546448,0.231201,0.342491,-1.323050,-12.259545,-5.266738,0.439261,1.346972,50.624282,-7.531712,1.103090,0.000000,0.000000,
201519583,51.012359,23.101504,3,-0.148254,0.802002,-0.529480,0.233398,0.424653,-1.680494,-11.887014,-4.863858,0.386348,1.179313,50.626800,-7.475700,1.153084,0.000000,0.000000,
201529301,50.702331,23.096967,3,-0.151123,0.811890,-0.512451,0.235291,0.642895,-1.715481,-12.624696,-5.236870,0.095461,1.828946,50.568406,-7.449301,1.596361,0.000000,0.000000,
201540381,50.920226,23.106042,3,-0.153381,0.821411,-0.495544,0.236938,0.599446,-1.662197,-11.340777,-4.664840,0.037652,0.685324,50.551767,-7.401392,0.998842,0.000000,0.000000,
201549799,50.904205,23.096967,3,-0.155090,0.830627,-0.478821,0.238098,0.789921,-2.000754,-9.890230,-3.597558,0.006490,-0.342353,50.548005,-7.364388,0.119196,0.000000,0.000000,
201559414,50.408385,23.101504,3,-0.156128,0.839600,-0.462219,0.238831,0.906188,-1.769283,-8.574466,-3.016961,-0.202303,-1.528127,50.450920,-7.395121,-0.961233,0.000000,0.000000,
201570560,50.005218,23.101504,3,-0.156494,0.848267,-0.445923,0.239136,0.749970,-1.910262,-7.764112,-2.559896,0.022282,-2.187963,50.284835,-7.469334,-1.765808,0.000000,0.000000,
201579828,50.206542,23.101504,3,-0.156128,0.856628,-0.429749,0.238892,0.798666,-1.822361,-8.882934,-3.205762,-0.142215,-1.276169,50.200912,-7.489988,-1.444670,0.000000,0.000000,
201589616,50.500488,23.096967,3,-0.155090,0.864929,-0.413635,0.238159,0.766301,-1.799231,-6.888940,-2.148522,0.001386,-2.971802,50.183471,-7.484969,-2.446267,0.000000,0.000000,
201600534,49.602599,23.101504,3,-0.153381,0.873108,-0.397583,0.236877,0.947750,-1.913384,-7.334402,-2.197260,-0.089657,-2.485477,49.992821,-7.577891,-2.471986,0.000000,0.000000,
201609838,50.097839,23.096967,3,-0.151123,0.880981,-0.381897,0.234985,1.116241,-1.756292,-7.762931,-2.383044,-0.346238,-2.131628,49.941908,-7.585477,-2.248755,0.000000,0.000000,
201619558,50.408385,23.101504,3,-0.148376,0.888611,-0.366577,0.232422,0.952895,-1.934166,-7.558833,-2.220315,-0.061138,-2.259115,49.955373,-7.554493,-2.255548,0.000000,0.000000,
201630676,50.206542,23.101504,3,-0.145142,0.895935,-0.351685,0.229309,0.935659,-1.595976,-9.532998,-3.379472,-0.464224,-0.711109,49.918434,-7.534782,-1.242598,0.000000,0.000000,
201640098,50.097839,23.096967,3,-0.141479,0.903015,-0.337036,0.225647,0.884103,-1.651948,-9.036058,-3.048708,-0.314456,-1.095062,49.881004,-7.524333,-1.145833,0.000000,0.000000,
201649852,50.299163,23.096967,3,-0.137512,0.909912,-0.322754,0.221436,0.763575,-1.815443,-9.168028,-3.021006,-0.107219,-0.924551,49.885853,-7.485733,-1.000699,0.000000,0.000000,
201660665,50.097839,23.096967,3,-0.133057,0.916504,-0.308838,0.216492,0.594841,-1.314257,-10.376881,-3.875949,-0.499288,-0.074719,49.844640,-7.462855,-0.393377,0.000000,0.000000,
201670095,50.206542,23.101504,3,-0.128296,0.922974,-0.295288,0.210999,0.394908,-1.632371,-10.199860,-3.646632,-0.087793,-0.132592,49.842046,-7.422369,-0.222335,0.000000,0.000000,
201679843,49.711272,23.106042,3,-0.123230,0.929138,-0.282104,0.204773,0.595771,-1.305389,-10.485760,-3.641024,-0.473477,0.128003,49.745237,-7.435975,0.007441,0.000000,0.000000,
201690710,50.005218,23.101504,3,-0.117920,0.935120,-0.269226,0.197998,0.453014,-1.429588,-10.011220,-3.329599,-0.205830,-0.242213,49.713085,-7.409111,-0.156298,0.000000,0.000000,
201700194,49.106841,23.106042,3,-0.112244,0.940857,-0.256714,0.190613,0.351274,-1.423692,-9.744738,-3.151225,-0.090264,-0.462538,49.529248,-7.483326,-0.357154,0.000000,0.000000,
201710015,48.796874,23.101504,3,-0.106262,0.946350,-0.244446,0.182800,0.452759,-1.159439,-10.820082,-3.443307,-0.436952,0.528453,49.318731,-7.561387,0.223685,0.000000,0.000000,
201720806,49.014709,23.110579,3,-0.099976,0.951599,-0.232483,0.174561,0.271310,-1.045286,-10.374619,-3.276124,-0.349855,0.093491,49.180207,-7.594778,0.138293,0.000000,0.000000,
201730229,49.509948,23.106042,3,-0.093262,0.956604,-0.220703,0.165955,0.175798,-0.892683,-11.309838,-3.548737,-0.476981,0.967124,49.170473,-7.547447,0.681899,0.000000,0.000000,
201740106,49.106841,23.106042,3,-0.086182,0.961365,-0.208984,0.157104,0.365354,-0.579411,-11.417488,-3.318783,-0.775244,1.119824,49.084089,-7.543629,0.969120,0.000000,0.000000,
201751255,49.602599,23.101504,3,-0.078796,0.965881,-0.197449,0.148010,0.228438,-0.567402,-11.426202,-3.210570,-0.646458,1.163262,49.097181,-7.471993,1.096454,0.000000,0.000000,
201760756,48.704223,23.106042,3,-0.071167,0.970093,-0.185852,0.138855,0.042749,-0.347172,-11.913494,-3.365165,-0.718954,1.614131,48.952666,-7.501946,1.435980,0.000000,0.000000,
201771638,48.687682,23.096967,3,-0.063293,0.974060,-0.174133,0.129761,-0.182869,0.057871,-11.422762,-3.322437,-0.880430,1.096405,48.821431,-7.520195,1.213262,0.000000,0.000000,
201780896,48.998687,23.101504,3,-0.055359,0.977783,-0.162170,0.120728,0.340181,-0.134605,-10.903674,-2.406801,-0.736951,0.809881,48.785033,-7.492306,0.948698,0.000000,0.000000,
201790497,47.697295,23.106042,3,-0.047424,0.981201,-0.149963,0.111877,-0.002783,0.553414,-11.260382,-2.789808,-1.195189,1.058370,48.509537,-7.606164,1.020624,0.000000,0.000000,
201801601,47.898589,23.106042,3,-0.039612,0.984314,-0.137329,0.103333,-0.423647,0.349429,-10.597969,-2.754259,-0.742439,0.421169,48.310667,-7.670286,0.627458,0.000000,0.000000,
201810997,48.006713,23.110579,3,-0.032104,0.987183,-0.124207,0.095154,-0.528338,0.624036,-11.592352,-2.918954,-0.929685,1.412401,48.181761,-7.691808,1.142276,0.000000,0.000000,
201820698,47.588653,23.101504,3,-0.025024,0.989685,-0.110535,0.087341,0.100283,0.431117,-10.347463,-1.840921,-0.750497,0.362240,47.996103,-7.755869,0.630672,0.000000,0.000000,
201831669,47.790435,23.101504,3,-0.018433,0.991943,-0.096375,0.079895,-0.127992,0.443245,-10.738133,-1.939200,-0.639427,0.750346,47.872548,-7.770974,0.709162,0.000000,0.000000,
201841144,47.774413,23.092429,3,-0.012390,0.993896,-0.081726,0.072937,-0.082766,0.508712,-10.872068,-1.758907,-0.618406,0.925727,47.780589,-7.773442,0.851200,0.000000,0.000000,
201850745,47.805968,23.110579,3,-0.006836,0.995544,-0.066467,0.066406,-0.215143,0.434955,-10.077509,-1.603756,-0.451615,0.153195,47.710684,-7.769134,0.393400,0.000000,0.000000,
201861953,48.084350,23.096967,3,-0.001831,0.996887,-0.050720,0.060303,-0.058535,0.359465,-10.378362,-1.336705,-0.321041,0.491769,47.693621,-7.721444,0.457919,0.000000,0.000000,
201871080,47.000396,23.110579,3,0.002686,0.997925,-0.034485,0.054565,-0.062389,0.588480,-10.092652,-1.201277,-0.496304,0.227958,47.493306,-7.799667,0.307092,0.000000,0.000000,
201880920,48.486907,23.096967,3,0.006775,0.998596,-0.017822,0.049255,0.094734,0.280239,-9.804013,-0.871991,-0.139063,-0.029578,47.602506,-7.687218,0.086284,0.000000,0.000000,
201891777,47.185607,23.101504,3,0.010315,0.998962,-0.000732,0.044189,0.078595,0.741350,-9.969943,-0.798170,-0.536447,0.151194,47.440994,-7.732772,0.128855,0.000000,0.000000,
201901301,47.294250,23.106042,3,0.013489,0.998962,0.016724,0.039490,-0.020429,0.524837,-9.950386,-0.783628,-0.276859,0.125721,47.339870,-7.748457,0.126799,0.000000,0.000000,
